filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DebugHistoryMenuAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/IntroContentParser.java;2;0;10;2;0;0;5;5;201;0;1;36;201;345;9;3;5;9;9;36;8;36;1;2;0
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/ClasspathDirectory.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/MethodWrapper.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithRemoteAction.java;1;0;5;1;0;0;1;4;39;3;2;32;44;44;3;2;1;5;5;32;3;41;2;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGSegment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/SecurePermissionStorage.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt.tools/Sleak/org/eclipse/swt/tools/internal/Sleak.java;2;0;3;2;0;0;0;3;1;0;1;8;1;9;2;1;0;2;2;8;1;8;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/OLEINPLACEFRAMEINFO.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.externaltools/Program Tools Support/org/eclipse/ui/externaltools/internal/program/launchConfigurations/ProgramLaunchDelegate.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IActionDelegateWithEvent.java;2;0;5;2;0;0;2;3;13;0;1;35;13;51;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/memory/IMemoryRenderingUpdater.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/InstanceofExpression.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Accessibility/emulated/org/eclipse/swt/accessibility/Accessible.java;1;0;2;1;0;0;0;2;18;0;1;35;18;18;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/FeatureSorter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/FilteredComboTree.java;3;0;9;2;6;1;6;3;158;0;1;31;175;175;6;2;5;3;9;43;7;43;2;3;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/eval/RequestorWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Cursor.java;4;0;9;3;0;0;1;8;123;4;2;20;139;149;4;5;0;7;7;20;5;35;2;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/KeyToSignature.java;3;0;10;2;6;1;6;4;191;0;1;32;281;281;6;3;5;4;10;43;8;43;2;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPath.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/MethodExitRequestImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/AbstractSourceContainerTypeDelegate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceVisitor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/INameEnvironment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaNativeStackTraceHyperlink.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/LockManager.java;1;0;2;1;0;0;0;2;26;0;1;30;26;26;2;1;0;2;2;30;1;30;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTree.java;1;0;2;1;0;0;0;2;30;0;1;34;30;30;2;1;0;2;2;34;1;34;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IEditingSupportRegistry.java;2;0;5;2;0;0;2;3;14;0;1;40;14;28;2;0;1;2;2;40;1;40;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryType.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/ViewDescriptor.java;4;0;11;4;0;0;3;8;273;0;1;31;273;740;9;5;3;9;9;31;8;31;1;4;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/WidgetTable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InterfaceType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/UseSuperTypeProcessor.java;2;0;13;2;0;0;7;6;500;0;1;32;500;500;13;5;7;13;13;32;12;32;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/TaskContextType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/HandlerEvent.java;1;0;4;1;0;0;0;4;13;0;1;32;13;57;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/CodeTemplateContextType.java;4;0;5;2;0;0;1;4;103;2;2;31;122;153;2;1;1;4;4;31;2;42;2;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/OverflowingLRUCache.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/FieldArray.java;2;0;3;2;0;0;0;3;17;0;1;32;17;17;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/InlineConstantAction.java;4;0;7;4;0;0;1;6;141;0;1;24;141;141;7;5;1;7;7;24;6;24;1;4;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/EditionAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/MethodReferenceMatch.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/workingset/AdaptableTopic.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/ISourceVersionDependent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ResourceTransferDragAdapter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyTransferDropAdapter.java;2;0;3;2;0;0;1;2;18;0;1;35;18;20;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/ConditionalFlowInfo.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/RightShiftAssignmentOperator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/StateHelper.java;1;0;5;1;0;0;2;3;43;0;1;41;43;153;3;0;2;3;3;41;2;41;1;3;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchLocator.java;7;0;31;7;0;0;7;24;1747;28;2;1;1907;1907;28;22;7;31;31;11;29;11;2;7;1
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/bookmarkexplorer/BookmarkMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/PrimitiveType.java;2;0;6;2;0;0;1;5;32;0;1;30;32;46;5;4;0;5;5;30;4;30;1;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/search/HelpWorkingSetElementLabelProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CopyResourceElementsOperation.java;3;0;11;2;0;0;1;10;462;6;3;1;563;567;6;7;0;10;10;30;7;30;3;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/EditorRegistry.java;4;0;14;4;3;1;3;11;682;8;2;21;1226;3274;8;8;2;10;13;29;10;47;3;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/OthersWorkingSetUpdater.java;1;0;4;1;0;0;1;3;85;0;1;21;85;97;2;1;0;2;2;21;1;21;1;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/ValidationCheckResultQuery.java;2;0;3;2;0;0;0;3;18;0;1;35;18;18;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.ant.core/src_ant/org/eclipse/ant/internal/core/ant/InternalProject.java;2;0;2;2;0;0;1;1;8;0;1;41;8;8;2;0;1;2;2;41;1;41;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/AntDTDUtilMessages.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/MarkerViewUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/WordCorrectionProposal.java;2;0;4;2;0;0;2;2;10;0;1;42;10;20;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/JUnitLaunchConfiguration.java;2;0;19;2;0;0;3;16;161;8;3;3;297;297;8;13;3;19;19;21;16;37;3;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IFieldInfo.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/IAntBlockContainer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DefaultLineStyler.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IUIConstants.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BreakStatement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/MultiActionGroup.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/ConnectorImpl.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/EclipseFile.java;1;0;8;1;0;0;0;8;110;5;2;17;154;193;5;5;0;7;7;35;5;35;2;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/HandlerProxy.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;174;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SuperReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/NavigateAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/DemuxInputStreamSetter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ContainerGenerator.java;2;0;4;2;0;0;0;4;18;0;1;35;18;340;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/InfoCenter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/GreaterOperator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/WorkspaceSiteModel.java;1;0;4;1;0;0;0;4;72;0;1;24;72;80;3;2;0;3;3;24;2;24;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSourcePage.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/InspectAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateSiteFeatureReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/IContentFormatter.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/ObjectMap.java;2;0;5;2;0;0;0;5;45;3;2;23;86;86;3;3;0;5;5;31;3;31;2;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/FilterDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/Strings.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;370;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/properties/PropertyStoreConverter.java;3;0;3;3;0;0;0;3;16;0;1;32;16;16;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/intro/IIntroRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDILocalVariable.java;4;0;9;3;0;0;1;8;43;5;2;30;82;105;5;4;1;7;7;30;5;41;2;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/SelectionProviderMediator.java;2;0;3;2;2;1;2;1;7;0;0;47;7;15;2;0;1;0;2;47;1;47;1;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSPropertiesPage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassObjectReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/AbstractSynchronizeParticipant.java;1;0;8;1;0;0;0;8;111;4;2;9;133;135;4;5;0;7;7;9;5;35;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/ISystemLog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/Authentication.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MultiPageEditor.java;2;0;5;2;0;0;1;4;15;0;1;35;15;235;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ModelObject.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/context/Context.java;2;0;6;2;3;1;3;3;16;0;1;34;31;71;3;1;2;2;5;43;3;43;2;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointOrganizerManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/ColorDecoratingLabelProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsISupports.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;240;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/operations/OperationFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/model/BaseWorkbenchContentProvider.java;2;0;3;2;0;0;0;3;14;0;1;31;14;165;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchActivityHelper.java;2;0;5;2;0;0;1;4;129;2;2;2;165;167;2;2;0;4;4;2;2;35;2;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IncrementalFindAction.java;1;0;4;1;2;1;3;1;4;0;0;51;4;38;2;0;1;0;2;51;1;51;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ConvertToWatchExpressionAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointFieldLocator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActivePartSourceProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/List.java;1;0;4;1;0;0;1;3;61;0;1;35;61;86;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPropertiesAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/AND_AND_Expression.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ProfileAsAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressManagerUtil.java;1;0;6;1;0;0;2;4;95;0;1;40;95;716;4;1;2;4;4;40;3;40;1;2;1
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/RemoveProjectAction.java;1;0;6;1;0;0;0;6;16;3;2;14;31;35;3;3;0;5;5;28;3;28;2;2;0
/org.eclipse.text/src/org/eclipse/jface/text/templates/GlobalTemplateVariables.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/InternalTargetFilter.java;1;0;3;1;0;0;0;3;7;0;1;14;7;15;2;1;0;2;2;14;1;14;1;1;0
/org.eclipse.swt/Eclipse SWT Printing/win32/org/eclipse/swt/printing/Printer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/boot/PlatformURLHandler.java;3;0;4;3;0;0;0;4;31;0;1;30;31;31;4;3;0;4;4;30;3;30;1;3;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/MarkRegionTarget.java;1;0;5;1;0;0;2;3;56;0;1;42;56;73;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IWatchExpressionResult.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertiesFileEditorMessages.java;2;0;4;2;0;0;1;3;115;0;1;42;115;123;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/content/IContentDescription.java;2;0;2;2;0;0;0;2;21;0;1;33;21;21;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/TextMergeViewerCreator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/ExtensionPointManager.java;2;0;3;2;0;0;0;3;17;0;1;36;17;17;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.search/search/org/eclipse/search/internal/core/SearchScope.java;1;0;4;1;0;0;0;4;208;0;1;41;208;253;2;1;0;2;2;41;1;41;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionCaughtToggleAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/CheckoutWizard.java;1;0;5;1;0;0;0;5;21;0;1;31;21;42;2;1;0;2;2;31;1;31;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/SharingWizardSyncPage.java;2;0;7;2;0;0;1;6;87;0;1;21;87;137;4;3;0;4;4;21;3;21;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IValue.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Label.java;4;0;10;3;0;0;2;8;62;3;3;16;117;142;3;3;2;8;8;32;5;40;3;5;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/ITokenScanner.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaPairMatcher.java;1;0;6;1;0;0;2;4;19;0;1;28;19;298;2;1;0;2;2;28;1;28;1;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/OverlayIcon.java;1;0;2;1;0;0;0;2;22;0;1;35;22;22;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/IContentAssistListener2.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteLocal.java;2;0;4;2;0;0;1;3;11;0;1;41;11;17;3;1;1;3;3;41;2;41;1;2;0
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/ICompareInput.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Combo.java;7;0;24;4;0;0;5;19;651;10;4;3;954;954;10;15;5;24;24;12;20;41;4;7;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/Insertable.java;2;0;2;2;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;2;0
