filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/IInspectAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/ElementTreeReader.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;274;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help/webapps/examples/WEB-INF/classes/examples/LogTag.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail42/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/MenuItem.java;1;0;22;1;2;1;11;11;48;0;1;3016;82;920;2;1;1;2;4;3016;2;4229;2;8;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/RuntimeContext.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;294;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/ScriptAdapterWorkbenchPreferencePage.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test172.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.examples.layouts/src/org/eclipse/swt/examples/layouts/LayoutView.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/contributors/ContributionManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/ConfigurationView.java;3;4;30;3;11;4;21;9;181;4;2;3647;472;887;4;4;7;6;17;3647;11;4583;6;3;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/DefaultRangeIndicator.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;152;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/CommonTab.java;3;0;15;2;0;0;0;15;263;3;4;2571;467;755;3;5;0;9;9;2734;5;3308;4;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/ListElementActionFilter.java;1;0;3;1;0;0;0;3;41;0;1;1403;41;59;2;1;0;2;2;1403;1;1403;1;1;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/ToolItem.java;0;0;6;0;0;0;6;0;0;0;0;-1;0;69;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigatorMessages.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreUtils.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help.tests/src/org/eclipse/help/tests/base/TestNavigationModel.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/TextUtilities.java;1;0;6;1;0;0;0;6;149;0;1;15;149;159;3;2;0;3;3;15;2;15;1;3;
/org.eclipse.help/src/org/eclipse/help/internal/contributions/InfoView.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IncrementalFindAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test1_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test560.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtimetests/SampleFFR.java;1;0;3;1;0;0;0;3;3;0;1;3605;3;13;2;1;0;2;2;3605;1;3605;1;1;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDropProcCallback.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/model/feature/IFeaturePlugin.java;1;0;5;1;0;0;0;5;57;0;1;3468;57;59;2;1;0;2;2;3468;1;3468;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test41/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/EntryResult.java;1;0;9;1;0;0;1;8;36;0;1;1039;36;181;4;3;0;4;4;1039;3;1039;1;2;
/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEFactory.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/structureselection/StructureSelectionAnalyzer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/IModelProviderEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/LocatorImpl.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SwitchToPerspAction.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test11_out.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ViewPane.java;4;0;31;2;0;0;5;26;319;3;4;1828;458;830;3;5;0;9;9;2618;5;3634;4;6;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ITypedRegion.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test31/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SafeDeleteType/testFail17/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail78/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test24_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/component/ComponentJarWizardPage.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/sync/TypedBufferedContent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/TwoPaneElementSelector.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Group.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ImportOrganizePreferencePage.java;3;0;22;2;2;1;5;17;10;0;1;3048;17;639;2;1;1;2;4;3048;2;4181;2;5;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableTableEntry.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsLabelProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/IConnectionPointContainer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/JavaDocContextType.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/Locator.java;1;0;4;1;0;0;0;4;8;0;1;2745;8;17;2;1;0;2;2;2745;1;2745;1;2;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/QualifiedStaticFieldValueTests2.java;2;0;3;2;2;1;3;0;17;0;0;4447;17;19;2;0;1;0;2;4447;1;4447;1;2;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/runner/MessageIds.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NoRestrictionPage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_506.java;2;0;3;2;2;1;3;0;12;0;0;4447;12;14;2;0;1;0;2;4447;1;4447;1;2;
/org.eclipse.update.core/src/org/eclipse/update/core/WebInstallHandler.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;100;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.core/src/org/eclipse/team/core/internal/DefaultFileModificationValidator.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_test0_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/win32/HelpControlSite.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/Position.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.help.ui/Eclipse Help UI/org/eclipse/help/internal/ui/WorkbenchHelpPlugin.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/test6/out/A.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/help/DialogPageContextComputer.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteParser.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;147;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PgMap_t.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/topics/TopicsContributorsManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test149.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/Breakpoint.java;0;0;13;0;0;0;0;13;0;0;0;-1;0;283;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/SearchResult.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ZipContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/PageCacheElement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IBaseLabelProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test2_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/NullDecorator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/TextChangeManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IPerspectiveListenerTest.java;1;0;8;1;0;0;0;8;11;0;1;983;11;85;2;1;0;2;2;983;1;983;1;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateField/test5/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Composite.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/win32/IEHost.java;1;0;25;1;2;1;7;18;47;0;0;4004;47;659;2;0;1;0;2;4004;1;4004;1;2;
/org.eclipse.update.examples/src/org/eclipse/update/examples/buildzip/BuildZipFeatureParser.java;1;0;10;1;0;0;0;10;10;0;1;2859;10;234;2;1;0;2;2;2859;1;2859;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test013.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IAnnotationModelListenerExtension.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SaveManager.java;3;0;34;2;2;1;7;27;119;2;4;12;262;4489;2;4;1;8;10;12;5;4209;5;4;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ITreeViewerListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/semicolon_in/A_test404.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TextChangedListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/datamodels/XGRIncompatibleDataModelException.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/DeltaDebugListener.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;142;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IActionBars.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/RunningInstanceManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test14/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk1x/org/eclipse/swt/dnd/Transfer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.vcm.tests.core.cvs.ssh/src/org/eclipse/vcm/tests/core/ccvs/ssh/BlowfishTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/ClientPacket.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;94;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IHierarchyRequestor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/test1/out/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_23.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/adaptable/NullLabelDecorator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/AllTests.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/FileImageDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/protocols/HelpURL.java;2;0;5;2;0;0;0;5;27;0;1;3743;27;31;2;1;0;2;2;3743;1;3743;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/snippeteditor/SnippetEditorActionContributor.java;2;0;10;2;0;0;0;10;18;0;1;759;18;86;2;1;0;2;2;759;1;759;1;5;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codegeneration/OrganizeImportsOperation.java;1;0;4;1;0;0;0;4;21;0;1;2031;21;21;2;1;0;2;2;2031;1;2031;1;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaApplicationShortcut.java;2;0;5;2;2;1;5;0;6;0;0;4402;6;20;2;0;1;0;2;4402;1;4402;1;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/LogStoreException.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RenamePackageTests.java;2;0;7;2;0;0;0;7;38;0;1;1930;38;215;2;1;0;2;2;1930;1;1930;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/FrameAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureReferenceModel.java;1;0;15;1;0;0;5;10;44;0;1;3018;44;494;2;1;0;2;2;3018;1;3018;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_testField1_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/PasteSourceReferencesAction.java;2;0;11;1;0;0;0;11;16;2;2;2003;20;338;2;2;0;4;4;2003;2;2133;2;2;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/HTTPAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/InspectorView.java;2;0;18;2;0;0;0;18;211;4;3;187;256;476;4;5;0;8;8;2307;5;2328;3;3;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_17.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;96;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.tomcat/src/org/eclipse/tomcat/TomcatClassLoader.java;2;0;3;2;0;0;0;3;18;0;1;2409;18;18;2;1;0;2;2;2409;1;2409;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/launcher/JavaProjectPropertyPage.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;142;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewJavaProjectWizardPage.java;2;0;26;1;0;0;5;21;125;3;2;95;197;532;3;3;0;5;5;1272;3;1272;2;4;
/org.eclipse.help/src/org/eclipse/help/internal/topics/HrefUtil.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/FileSchemaDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ArrayAllocation.java;1;0;6;1;0;0;0;6;4;0;1;3670;4;44;2;1;0;2;2;3670;1;3670;1;3;
/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/Repository.java;3;0;9;2;0;0;0;9;36;2;2;101;45;111;2;2;0;4;4;101;2;292;2;5;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/internal/photon/PtTextCallback_t.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/util/CoreUtility.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting/src/org/eclipse/scripting/Renderer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaMethodBreakpoint.java;3;0;29;2;3;1;5;24;114;3;4;2662;302;723;3;5;2;9;12;2808;7;4707;5;3;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/requests/TagMessageHandler.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenSourceReferenceAction.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/ConflictResolveTest_1.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/junit/internal/ApplicationWizardPage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/ExternalProjectImportWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test713.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.tests/src/org/eclipse/help/tests/launching/DisplayHelpResource_externalHref.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI Editor Support Win32/org/eclipse/ui/internal/editorsupport/win32/OleEditor.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSResourceVisitor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/TableViewerTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test091.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/ProgressBar.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/TemplateOption.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;1;
