"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"6481";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkStyle.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6482";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/wizards/datatransfer/FileSystemStructureProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6483";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/StartLevelFactory.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;61;0;0;0;0;0;-1;0;-1;0;3;NA
"6484";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/junit/swingui/TestTreeModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6485";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/simple_out/TestInitializer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6486";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/TextSearchActionGroup.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;2;NA
"6487";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0333/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6488";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/junit/swingui/TestRunner.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6489";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/ReorgUserInputPage.java";0;0;12;0;0;0;4;8;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;5;NA
"6490";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/EditableSchema.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"6491";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/IEncodingActionsConstants.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;NA
"6492";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/Changes.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6493";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test187/A_out.java";1;0;3;1;0;0;0;3;23;0;1;3029;23;23;2;1;0;2;2;3029;1;3029;1;1;NA
"6494";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/HICommand.java";1;0;3;1;2;1;3;0;16;0;0;5534;16;20;2;0;1;0;2;5534;1;5534;1;1;NA
"6495";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/subscriber/TestOverrideAndUpdate.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"6496";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/ChainedPreferenceStore.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;171;0;0;0;0;0;-1;0;-1;0;2;NA
"6497";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ProjectInfo.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;183;0;0;0;0;0;-1;0;-1;0;2;NA
"6498";"/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/BundleDeltaImpl.java";0;0;5;0;0;0;4;1;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;3;NA
"6499";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/JavaStatusContextViewer.java";0;0;11;0;0;0;2;9;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;4;NA
"6500";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/xml/EvaluationContext.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6501";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/AbstractJavaScanner.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;102;0;0;0;0;0;-1;0;-1;0;2;NA
"6502";"/org.eclipse.sdk.tests-feature/plugins/org.eclipse.perfmsr.ui/src/org/eclipse/perfmsr/ui/actions/SnapShot.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;NA
"6503";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmAnyCallbackStruct.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"6504";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0186/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6505";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/richtext/TextModel.java";1;0;2;1;0;0;0;2;0;0;1;2849;0;0;2;1;0;2;2;2849;1;2849;1;1;NA
"6506";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/LockInfo.java";1;0;2;1;2;1;2;0;231;0;0;5151;231;231;2;0;1;0;2;5151;1;5151;1;1;NA
"6507";"/org.eclipse.search/search/org/eclipse/search/ui/IContextMenuConstants.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6508";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/variables/WorkingSetExpander.java";1;0;6;1;0;0;0;6;75;0;1;316;75;136;3;2;0;3;3;316;2;316;1;2;NA
"6509";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMPreferencePage.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;NA
"6510";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0372/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6511";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test19/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;NA
"6512";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MemberValuePair.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6513";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Scrollable.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"6514";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/RemoteAntProcessFactory.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6515";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/RegExContentAssistProcessor.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;2;NA
"6516";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/xml/IAntEditorConstants.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"6517";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/BaselineControl.java";1;0;2;1;2;1;2;0;71;0;0;5151;71;71;2;0;1;0;2;5151;1;5151;1;1;NA
"6518";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0339/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6519";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test26/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6520";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunToLineAction.java";1;0;3;1;0;0;0;3;4;0;1;4425;4;4;2;1;0;2;2;4425;1;4425;1;1;NA
"6521";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/LoadingTestCollector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;NA
"6522";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationFragment.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;168;0;0;0;0;0;-1;0;-1;0;4;NA
"6523";"/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/HexConverter.java";1;0;2;1;2;1;2;0;8;0;0;5151;8;8;2;0;1;0;2;5151;1;5151;1;1;NA
"6524";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/dtd/schema/Nfm.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6525";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_626.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;1;NA
"6526";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/AnnotationPainter.java";1;0;48;1;0;0;16;32;182;2;4;2544;420;2233;2;4;0;8;8;2544;4;3605;4;4;NA
"6527";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/registry/IContextRegistryEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6528";"/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/launchConfigurations/AntTargetsTab.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"6529";"/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/DocumentChange.java";0;0;6;0;0;0;3;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;NA
"6530";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/old/AbstractMutableRegistry.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;NA
"6531";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test0/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6532";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/text/AntEditorPartitionScanner.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"6533";"/org.eclipse.update.core/src/org/eclipse/update/internal/standalone/AddSiteCommand.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6534";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/old/CaseEntry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6535";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/LaunchTests.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;118;0;0;0;0;0;-1;0;-1;0;3;NA
"6536";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/TestRunnerViewPart.java";2;0;43;2;2;1;15;28;174;3;4;418;352;1177;3;6;1;10;12;418;7;6138;5;5;NA
"6537";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/wizards/datatransfer/WizardFileSystemExportPage1.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6538";"/org.eclipse.jdt.ui.tests/leaks/org/eclipse/jdt/ui/tests/leaks/JavaLeakTest.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;142;0;0;0;0;0;-1;0;-1;0;3;NA
"6539";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test559.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6540";"/org.eclipse.update.configurator/src/org/eclipse/update/configurator/PlatformConfigurationFactory.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"6541";"/org.eclipse.update.ui.forms/Eclipse Forms/org/eclipse/ui/forms/FormWizardPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6542";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test63/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6543";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/j4/CT47209.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6544";"/org.eclipse.ui.forms/src/org/eclipse/ui/forms/SectionPart.java";1;0;9;1;0;0;1;8;142;0;1;4284;142;262;2;1;0;2;2;4284;1;4284;1;1;NA
"6545";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/plugin/ExtensionPointsPage.java";0;0;10;0;0;0;1;9;0;0;0;-1;0;74;0;0;0;0;0;-1;0;-1;0;2;NA
"6546";"/org.eclipse.jface/src/org/eclipse/jface/action/ContextResolver.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6547";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/TextViewerGotoLineAction.java";1;0;4;1;0;0;0;4;5;0;1;1239;5;8;2;1;0;2;2;1239;1;1239;1;2;NA
"6548";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/ExtensiveLibraryTest.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6549";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test334/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6550";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/tools/AntEditorToolsMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6551";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/ISocketFactory.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6552";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/IContextBindingDefinition.java";1;0;4;1;0;0;0;4;2;0;1;1417;2;2;2;1;0;2;2;1417;1;1417;1;1;NA
"6553";"/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/BulletParagraph.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6554";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntLaunchShortcut.java";0;0;14;0;0;0;7;7;0;0;0;-1;0;351;0;0;0;0;0;-1;0;-1;0;3;NA
"6555";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/schema/GrammarSection.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"6556";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/dialogs/CreateProjectStep.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"6557";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchStatus.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6558";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0474/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6559";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/subscribers/IRefreshSubscriberListener.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"6560";"/org.eclipse.ui.views/src/org/eclipse/ui/views/bookmarkexplorer/BookmarkContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6561";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_616.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;1;NA
"6562";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test476/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6563";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test123/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6564";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_VerifyListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;NA
"6565";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test380/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6566";"/org.eclipse.jdt.core.tests.model/workspace/TypeHierarchy/src/p9/X.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6567";"/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/actions/ToggleViewAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6568";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0106/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6569";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test187/A_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"6570";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/BasicXMLTest.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;NA
"6571";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabItem.java";1;3;48;1;17;8;23;25;788;3;5;4048;2210;2637;3;7;9;12;29;4130;16;5659;13;4;NA
"6572";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/SiteForm.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6573";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0259/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6574";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/basic/views/ShowNextResultAction.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"6575";"/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/outline/IDocumentModelListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6576";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIDOMWindowInternal.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;256;0;0;0;0;0;-1;0;-1;0;1;NA
"6577";"/org.eclipse.compare.examples.xml/src/org/eclipse/compare/examples/xml/GeneralMatching.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;419;0;0;0;0;0;-1;0;-1;0;1;NA
"6578";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/HistoryFilterDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"6579";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ReplaceCorrectionProposal.java";1;0;8;1;0;0;1;7;9;0;1;1953;9;47;2;1;0;2;2;1953;1;1953;1;3;NA
"6580";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationHover.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;NA
"6581";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/dependencies/ResolutionVisitor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"6582";"/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/TreeDragUnderEffect.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;3;NA
"6583";"/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/VersionConstraint.java";0;0;9;0;0;0;4;5;0;0;0;-1;0;152;0;0;0;0;0;-1;0;-1;0;5;NA
"6584";"/org.eclipse.pde.core/src/org/eclipse/pde/core/bundle/IBundleModel.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6585";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/Condition.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;653;0;0;0;0;0;-1;0;-1;0;2;NA
"6586";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/UserLibraryMarkerResolutionGenerator.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;63;0;0;0;0;0;-1;0;-1;0;2;NA
"6587";"/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/ChangePreviewViewerDescriptor.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;NA
"6588";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0145/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6589";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/ws/HandlerProxy.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;3;NA
"6590";"/org.eclipse.core.resources.spysupport/src/org/eclipse/core/internal/resources/SpySupport.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"6591";"/org.eclipse.ui.views/src/org/eclipse/ui/views/tasklist/GotoTaskAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6592";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/TaskPropertiesDialog.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;108;0;0;0;0;0;-1;0;-1;0;4;NA
"6593";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/views/CompressedFolderDiffNodeBuilder.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6594";"/org.eclipse.jdt.core.tests.model/workspace/TypeHierarchy2/lib53095/p53095/X53095.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"6595";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/JavaFoldingStructureProviderDescriptor.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6596";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0327/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6597";"/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/AbstractSourceLookupParticipant.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"6598";"/org.eclipse.ui.internal.r21presentation/src/org/eclipse/ui/internal/r21presentation/widgets/R21PaneFolder.java";0;0;6;0;0;0;6;0;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;NA
"6599";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test552.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"6600";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/subscriber/SubscriberParticipant.java";1;0;10;1;0;0;0;10;56;0;1;4240;56;494;2;1;0;2;2;4240;1;4240;1;1;NA
"6601";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkingSetFactory.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;NA
"6602";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test471/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6603";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/TextEditorActionContributor.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"6604";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateManagerLogWriter.java";0;0;7;0;0;0;3;4;0;0;0;-1;0;189;0;0;0;0;0;-1;0;-1;0;2;NA
"6605";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/test10/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6606";"/org.eclipse.pde.ui/sandbox/org/eclipse/pde/internal/ui/editor/standalone/manifest/PluginSourceLabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6607";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0112/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
