"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"6928";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IWorkingCopyManager.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"6929";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/EvaluationConstants.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"6930";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/FormEngine.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;NA
"6931";"/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/ISourceContainer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6932";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/core/target/TargetSubscriberResource.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6933";"/org.eclipse.ant.tests.ui/test support/org/eclipse/ant/tests/ui/support/tasks/AntTestTask.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6934";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/HeadlessCVSRunnableContext.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;NA
"6935";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/positive/A_testFieldWithAccess2.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6936";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/memory/IMemoryRendering.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6937";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IPreferenceConstants.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;2;NA
"6938";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/launchVariables/ResourceNameExpander.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6939";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test111/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6940";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/CheckoutOperationTests.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6941";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java";0;0;49;0;0;0;14;35;0;0;0;-1;0;2617;0;4;3;0;0;-1;7;-1;0;8;NA
"6942";"/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/SSHPlugin.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"6943";"/org.eclipse.search.tests/src/org/eclipse/search/core/tests/NullQuery.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6944";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/PluginPrerequisite.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6945";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/SelectionConverter.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;4;NA
"6946";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/Template.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6947";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/WorkbenchPartConstants.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"6948";"/org.eclipse.jdt.launching.j9/j9/org/eclipse/jdt/internal/launching/j9/J9VMInstall.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"6949";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSorter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6950";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/ErrorRecoveryLog.java";0;0;12;0;0;0;2;10;0;0;0;-1;0;232;0;0;1;0;0;-1;1;-1;0;3;NA
"6951";"/org.eclipse.jface/src/org/eclipse/jface/viewers/CellEditor.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;28;0;0;1;0;0;-1;1;-1;0;3;NA
"6952";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandServiceEvent.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;NA
"6953";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0188/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6954";"/org.eclipse.ui.views/extensions/org/eclipse/ui/actions/AddTaskAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;2;NA
"6955";"/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/markers/ActionRevealMarker.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;1;NA
"6956";"/org.eclipse.jface.text/src/org/eclipse/jface/text/source/JFaceTextMessages.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;NA
"6957";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/RGBContrastFactory.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6958";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IContextMenuConstants.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6959";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionHandler.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;258;0;0;0;0;0;-1;0;-1;0;4;NA
"6960";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/AnnotationsConfigurationBlock.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;19;0;0;1;0;0;-1;1;-1;0;1;NA
"6961";"/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContextInformationPresenter.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;14;0;0;1;0;0;-1;1;-1;0;1;NA
"6962";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/ui/FTPConfigurationWizard.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;NA
"6963";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/PasswordManagementPreferencePage.java";0;0;5;0;0;0;3;2;0;0;0;-1;0;216;0;0;0;0;0;-1;0;-1;0;2;NA
"6964";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/ReferenceWizardPage.java";0;0;6;0;0;0;3;3;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;3;NA
"6965";"/org.eclipse.ui.ide/src/org/eclipse/ui/wizards/datatransfer/FileSystemStructureProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6966";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/OpenFileAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6967";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/XCaptureListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6968";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test605.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6969";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/TestsNestedTypes1.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;NA
"6970";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/AllChangeTests.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6971";"/org.eclipse.ui.forms/src/org/eclipse/ui/forms/internal/widgets/Paragraph.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;1;NA
"6972";"/org.eclipse.core.runtime.compatibility/src-runtime/org/eclipse/core/internal/compatibility/PluginActivator.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;137;0;0;0;0;0;-1;0;-1;0;4;NA
"6973";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaCompositeReconcilingStrategy.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;NA
"6974";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/participants/SharableParticipants.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"6975";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/ExternalArchiveSourceContainerBrowser.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;NA
"6976";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/SelectionListenerWithASTManager.java";0;0;17;0;0;0;4;13;0;0;0;-1;0;433;0;3;0;0;0;-1;3;-1;0;2;NA
"6977";"/org.eclipse.pde.ui/src_OSGi/org/eclipse/pde/internal/ui/osgi/wizards/PluginToBundleAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;217;0;0;0;0;0;-1;0;-1;0;2;NA
"6978";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/PackageFragmentRootSourceContainerTypeDelegate.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;56;0;1;0;0;0;-1;1;-1;0;1;NA
"6979";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/SystemMenuFastViewOrientation.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6980";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_RGB.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"6981";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIURI.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;1;NA
"6982";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/NonJavaElementFilter.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6983";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/old/SyncTests.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6984";"/org.eclipse.pde.core/src_OSGi/org/eclipse/pde/core/osgi/bundle/IBundlePluginModel.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"6985";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/runtime/RuntimeConstants.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6986";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/usecase/IFolderTest.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;486;0;0;1;0;0;-1;1;-1;0;1;NA
"6987";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/outline/DocumentModelChangeEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6988";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test22/out/B.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"6989";"/org.eclipse.jdt.ui/core extension/org/eclipse/text/edits/PerformEditException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6990";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/LockToken.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;NA
"6991";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/AbstractContextService.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6992";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6993";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/AbortType.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"6994";"/org.eclipse.ui.tutorials.rcp.part3/src/org/eclipse/ui/tutorials/rcp/part3/actions/AboutAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6995";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchManager.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;138;0;0;0;0;0;-1;0;-1;0;2;NA
"6996";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAll55_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"6997";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourceOutlinePageLabelProvider.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;126;0;0;0;0;0;-1;0;-1;0;1;NA
"6998";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTreeNode.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;612;0;0;1;0;0;-1;1;-1;0;1;NA
"6999";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test192/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7000";"/org.eclipse.pde.ui/templates/editor/java/XMLConfiguration.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;NA
"7001";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SessionDelta.java";0;0;10;0;0;0;2;8;0;0;0;-1;0;37;0;1;0;0;0;-1;1;-1;0;3;NA
"7002";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/OperationCanceledException.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;127;0;0;0;0;0;-1;0;-1;0;2;NA
"7003";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test402/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7004";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/SystemMenuMaximize.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;NA
"7005";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ProcessConsolePage.java";0;0;14;0;0;0;5;9;0;0;0;-1;0;217;0;2;0;0;0;-1;2;-1;0;3;NA
"7006";"/org.eclipse.core.runtime.osgi/src/org/eclipse/core/internal/runtime/PlatformActivator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;64;0;0;0;0;0;-1;0;-1;0;1;NA
"7007";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/ReferenceForm.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"7008";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/KSubstWizardDirtyFilesPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"7009";"/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/reliablefile/ReliableFileOutputStream.java";0;0;7;0;0;0;4;3;0;0;0;-1;0;282;0;0;0;0;0;-1;0;-1;0;5;NA
"7010";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0413/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7011";"/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/markers/tasks/Messages.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;1;NA
"7012";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0348/Test2.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7013";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/StandardVM.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"7014";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/BuildControlSection.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;1;NA
"7015";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test424/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7016";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/WizardExportResourcesPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7017";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/RepeatedSubItem.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"7018";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/javadoc/test010/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7019";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/AbstractRoleRegistry.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;1;NA
"7020";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/IKeyConfigurationEvent.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;41;0;1;0;0;0;-1;1;-1;0;1;NA
"7021";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectStorePage.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;NA
"7022";"/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/ContentAssistSubjectControlAdapter.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;50;0;0;1;0;0;-1;1;-1;0;1;NA
"7023";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Shell.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;192;0;1;0;0;0;-1;1;-1;0;5;NA
"7024";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/wizardapi/NewJavaProjectWizardTest.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"7025";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/Checks.java";0;0;17;0;0;0;6;11;0;0;0;-1;0;188;0;0;1;0;0;-1;1;-1;0;4;NA
"7026";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0505/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7027";"/org.eclipse.update.ui.forms/src/org/eclipse/ui/forms/HyperlinkGroup.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;47;0;2;0;0;0;-1;2;-1;0;1;NA
"7028";"/org.eclipse.pde.ui/templates/view/java/$className$.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;NA
"7029";"/org.eclipse.pde.ui/src_OSGi/org/eclipse/pde/internal/ui/osgi/templates/DefaultBundleTemplateWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"7030";"/org.eclipse.update.core/src/org/eclipse/update/internal/api/search/IUpdateSearchResultCollector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7031";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_out/A_test613.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"7032";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/AboutItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"7033";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/service/ActivityService.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7034";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/dependencies/IElementSetVisitor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"7035";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/LinkDescription.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;1;NA
"7036";"/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/wizards/UnifiedBannerPage.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;NA
"7037";"/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/TomcatPlugin.java";0;0;8;0;0;0;3;5;0;0;0;-1;0;157;0;0;0;0;0;-1;0;-1;0;2;NA
"7038";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildModel.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;134;0;0;0;0;0;-1;0;-1;0;2;NA
"7039";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/RemoteAnnotationStorage.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;NA
"7040";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0114/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7041";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/RuntimeClasspathEntryLabelProvider.java";0;0;13;0;0;0;1;12;0;0;0;-1;0;387;0;1;0;0;0;-1;1;-1;0;4;NA
"7042";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/locks/TestJob.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7043";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/javadoc/testBug51660/Test.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;48;0;0;1;0;0;-1;1;-1;0;1;NA
"7044";"/org.eclipse.jface.text/src/org/eclipse/jface/text/IRewriteTarget.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;NA
"7045";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/JobRunnableContext.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;333;0;1;0;0;0;-1;1;-1;0;2;NA
"7046";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/GenericSourcePage.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;NA
"7047";"/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/LiveHelpServlet.java";0;0;6;0;0;0;4;2;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;1;NA
"7048";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PromoteTempWizard.java";0;0;8;0;0;0;3;5;0;0;0;-1;0;231;0;0;0;0;0;-1;0;-1;0;4;NA
"7049";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0512/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7050";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test114/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7051";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/PerformanceTimer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7052";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/ChangeLogContentProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7053";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/ISearchParticipant.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"7054";"/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/FileFinder.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"7055";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Item.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
