filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/ITemplateSection.java;2;0;2;1;0;0;0;2;6;1;2;1140;11;11;1;0;0;2;2;1140;0;3149;2;2;
/org.eclipse.ui.tests/Manual Component Tests/Undo test files/A.java;1;0;1;1;1;1;1;0;0;0;0;4386;0;0;1;0;0;0;1;4386;0;4386;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/test2/out/p1/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/regression/Bug_98740.java;2;1;2;1;2;2;2;0;3;0;0;4898;3;3;1;0;0;0;2;4898;0;4962;2;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Add.java;1;0;7;1;1;1;1;6;23;1;6;1938;54;54;1;0;0;6;7;1938;0;4719;7;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchConfigurationDialog.java;1;0;1;1;0;0;0;1;8;0;1;3157;8;8;1;0;0;1;1;3157;0;3157;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/test20/out/A.java;3;0;3;2;0;0;0;3;20;2;2;1612;22;22;2;1;0;3;3;3184;1;3184;2;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/generics_in/A_test1109.java;1;0;1;1;1;1;1;0;0;0;0;4257;0;0;1;0;0;0;1;4257;0;4257;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ClassInstanceCreation.java;3;0;5;1;1;1;1;4;55;1;4;93;96;96;1;0;0;4;5;93;0;4170;5;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/MultiSourceEditor.java;2;0;2;1;0;0;0;2;13;1;2;2670;23;23;1;0;0;2;2;2670;0;3149;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/CompletionProposal.java;1;0;3;1;1;1;1;2;8;1;2;3184;16;16;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/IReconcilableModel.java;1;0;3;1;1;1;1;2;8;1;2;3184;14;14;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/LocalVariableTests.java;2;0;2;1;0;0;0;2;10;1;2;2185;14;14;1;0;0;2;2;2185;0;3165;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test193.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test24/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test37/in/I.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntDocumentFactory.java;1;0;1;1;0;0;0;1;24;0;1;3146;24;24;1;0;0;1;1;3146;0;3146;1;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ResourceAction.java;1;0;3;1;0;0;0;3;30;1;3;2672;44;44;1;0;0;3;3;2672;0;4031;3;1;
/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/session/PerformanceSessionTestSuite.java;2;0;9;1;1;1;1;8;59;1;8;912;133;133;1;0;0;8;9;912;0;4305;9;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail3/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.examples.components/src/org/eclipse/ui/examples/components/views/comparisons/NameViewOld.java;2;0;2;1;0;0;0;2;10;1;2;3001;10;10;1;0;0;2;2;3001;0;3189;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/internal/text/link/contentassist/LineBreakingReader.java;2;0;4;1;1;1;1;3;22;1;3;1774;44;44;1;0;0;3;4;1774;0;5012;4;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/workbenchpart/ViewWithCreateControlsException.java;1;0;1;1;0;0;0;1;0;0;1;3360;0;0;1;0;0;1;1;3360;0;3360;1;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/ControlExample.java;4;0;5;1;0;0;0;5;10;1;5;1150;21;21;1;0;0;5;5;1150;0;3219;5;4;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/ConfigurationPreferences.java;2;0;2;1;0;0;0;2;8;1;2;1599;12;12;1;0;0;2;2;1599;0;3111;2;2;
/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/AssertionFailedException.java;1;0;2;1;0;0;0;2;8;1;2;1759;13;13;1;0;0;2;2;1759;0;3111;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test65/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MultiMove/test1/out/p2/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/GroupAction.java;2;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.core.variables/src/org/eclipse/core/internal/variables/StringSubstitutionEngine.java;2;0;2;1;0;0;0;2;10;1;2;3145;16;16;1;0;0;2;2;3145;0;3817;2;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/flow/InsideSubRoutineFlowContext.java;1;0;3;1;0;0;0;3;59;2;2;3109;59;59;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src3/test0074/Test.java;1;0;1;1;0;0;0;1;0;0;1;1653;0;0;1;0;0;1;1;1653;0;1653;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/components/ViewTestSuite.java;2;0;3;1;0;0;0;3;10;1;3;3001;12;12;1;0;0;3;3;3001;0;3189;3;2;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/junit/extension/TestListener.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/product/NewProductCreationOperation.java;1;0;3;1;0;0;0;3;107;1;3;2467;107;107;1;0;0;3;3;2467;0;2561;3;1;
/org.eclipse.swt/Eclipse SWT Printing/motif/org/eclipse/swt/printing/PrintDialog.java;1;0;1;1;0;0;0;1;6;0;1;3223;6;6;1;0;0;1;1;3223;0;3223;1;1;
/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet124.java;2;0;2;1;0;0;0;2;6;1;2;489;6;6;1;0;0;2;2;489;0;3220;2;2;
/org.eclipse.jface/src/org/eclipse/jface/wizard/IWizard.java;1;0;2;1;0;0;0;2;390;1;2;123;402;402;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LOGPEN.java;1;0;1;1;0;0;0;1;8;0;1;3223;8;8;1;0;0;1;1;3223;0;3223;1;1;
/org.eclipse.pde.ui.tests/Macro Manager/org/eclipse/ui/internal/macro/AbstractStructuredCommand.java;2;0;3;1;0;0;0;3;22;2;2;3272;22;22;2;1;0;3;3;3278;1;3278;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/BranchOperation.java;1;0;7;1;1;1;1;6;126;1;6;1817;177;177;1;0;0;6;7;1817;0;4305;7;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test54/in/A.java;3;0;3;2;0;0;0;3;20;2;2;3184;22;22;2;1;0;3;3;3184;1;3554;2;3;
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/Resources.java;2;0;3;1;0;0;0;3;24;1;3;2789;40;40;1;0;0;3;3;2789;0;3938;3;2;
/org.eclipse.core.filebuffers.tests/src/org/eclipse/core/filebuffers/tests/FileBufferTest1.java;1;0;1;1;0;0;0;1;0;0;1;785;0;0;1;0;0;1;1;785;0;785;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test39/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/IQuickFixProcessor.java;2;0;3;1;1;1;1;2;10;1;2;3184;20;20;1;0;0;2;3;3184;0;5012;3;2;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/ProgressMonitorWrapper.java;1;0;1;1;0;0;0;1;8;0;1;3111;8;8;1;0;0;1;1;3111;0;3111;1;1;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/ConditionalPermissionAdminImpl.java;2;1;7;1;2;2;2;5;52;1;5;2590;118;118;1;0;0;5;7;2590;0;4521;7;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/MarkerTypesModel.java;2;1;4;1;2;2;2;2;152;1;2;123;169;169;1;0;0;2;4;123;0;4975;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test42_out.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test30.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/ast/ASTNode.java;1;0;3;1;0;0;0;3;439;2;2;3109;439;439;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/AntViewActionMessages.java;2;0;3;1;0;0;0;3;92;1;3;3146;112;112;1;0;0;3;3;3146;0;3861;3;2;
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/IRefactoringUIStatusCodes.java;2;0;2;1;1;1;1;1;8;0;1;3167;10;10;1;0;0;1;2;3167;0;5066;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextHoverExtension.java;1;1;4;1;2;2;2;2;8;1;2;3184;16;16;1;0;0;2;4;3184;0;5012;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test10_in.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenBrowserUtil.java;2;0;2;1;0;0;0;2;23;1;2;2673;33;33;1;0;0;2;2;2673;0;3184;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test36/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.swt.examples.ole.win32/src/org/eclipse/swt/examples/ole/win32/OleBrowserView.java;1;0;1;1;0;0;0;1;8;0;1;3220;8;8;1;0;0;1;1;3220;0;3220;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/TwoArrayQuickSorter.java;1;0;2;1;0;0;0;2;175;1;2;123;187;187;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/AptPlugin.java;3;1;6;1;4;4;4;2;54;1;2;3851;78;78;1;0;0;2;6;3851;0;5103;6;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Comment.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_layout_FormData.java;1;0;1;1;0;0;0;1;8;0;1;3221;8;8;1;0;0;1;1;3221;0;3221;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TracingOptionsManager.java;2;0;7;1;0;0;0;7;92;1;7;1083;211;211;1;0;0;7;7;1083;0;3310;7;2;
/org.eclipse.core.filebuffers.tests/src/org/eclipse/core/filebuffers/tests/FileBuffersForNonAccessibleWorkspaceFiles.java;2;1;3;1;3;3;3;0;42;0;0;4772;44;44;1;0;0;0;3;4772;0;5012;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test6_/out/I.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/WatchEditPreferencePage.java;1;0;5;1;0;0;0;5;23;1;5;534;53;53;1;0;0;5;5;534;0;3834;5;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/CompilersPreferencePage.java;2;0;5;1;0;0;0;5;357;1;5;1573;385;385;1;0;0;5;5;1573;0;3943;5;2;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/callhierarchy/CallHierarchyContentProviderTest.java;2;0;2;1;1;1;1;1;6;0;1;3184;8;8;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/preferences/ListenerRegistryTest.java;2;0;2;1;0;0;0;2;6;1;2;2036;6;6;1;0;0;2;2;2036;0;3111;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/testImportFromMultiRoots6/out/srcPrg/p/p/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CreatePackageTests.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_out/TestGeneric1.java;2;0;3;2;0;0;0;3;20;2;2;1938;20;20;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyViewer.java;2;0;2;1;0;0;0;2;10;1;2;2441;12;12;1;0;0;2;2;2441;0;3184;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/test28/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ExtractInterfaceProcessor.java;4;2;25;2;7;6;7;18;666;2;17;2527;1828;1828;2;1;1;18;25;3180;2;4713;23;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ResetPerspectiveAction.java;4;0;6;1;0;0;0;6;139;1;6;123;229;229;1;0;0;6;6;123;0;3699;6;4;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionAbstractMethod3.java;1;0;1;1;1;1;1;0;0;0;0;4515;0;0;1;0;0;0;1;4515;0;4515;1;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/EndOfLineRule.java;1;0;3;1;1;1;1;2;8;1;2;3184;18;18;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.core.tests.model/workspace/Resolve/src2/test0017/Test.java;1;0;1;1;0;0;0;1;0;0;1;533;0;0;1;0;0;1;1;533;0;533;1;1;
/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build_3.1.0/src/org/eclipse/pde/internal/build/builder/AbstractBuildScriptGenerator.java;1;0;1;1;0;0;0;1;0;0;1;3869;0;0;1;0;0;1;1;3869;0;3869;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/argument_out/TestLiteralReferenceWrite.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/VariablePattern.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/components/ComponentTestSuite.java;2;0;2;1;0;0;0;2;10;1;2;3001;10;10;1;0;0;2;2;3001;0;3189;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test18_in.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/ast/Annotation.java;1;0;3;1;0;0;0;3;304;2;2;3109;304;304;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jface/src/org/eclipse/jface/bindings/keys/formatting/AbstractKeyFormatter.java;3;0;9;1;0;0;0;9;151;1;9;2166;264;264;1;0;0;9;9;2166;0;4016;9;3;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/ScopePreferenceManager.java;2;0;8;1;0;0;0;8;22;3;5;2474;62;62;3;3;0;8;8;2474;3;3147;5;2;
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/Form.java;1;1;10;1;3;3;3;7;61;1;7;1079;275;275;1;0;0;7;10;1079;0;4853;10;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/GroupByKeyComputer.java;1;0;1;1;0;0;0;1;0;0;1;1478;0;0;1;0;0;1;1;1478;0;1478;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints2/ImmutableTypeVariable2.java;2;0;3;2;0;0;0;3;12;2;2;3180;15;15;2;1;0;3;3;3180;1;3715;2;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/ConnectionThreadManager.java;2;0;5;1;0;0;0;5;9;2;4;1822;24;24;2;1;0;5;5;3900;1;3921;4;2;
/org.eclipse.ant.tests.ui/External Tools/org/eclipse/ant/tests/ui/externaltools/MigrationTests.java;1;0;4;1;0;0;0;4;10;1;4;1069;25;25;1;0;0;4;4;1069;0;3145;4;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/J9ConsoleTracker.java;2;0;2;1;0;0;0;2;7;1;2;752;7;7;1;0;0;2;2;752;0;1240;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/RawTypeBinding.java;4;1;22;1;5;5;5;17;160;1;17;60;478;478;1;0;0;17;22;60;0;4970;22;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutFeaturesDialog.java;5;0;8;1;1;1;1;7;274;1;7;123;395;395;1;0;0;7;8;123;0;4645;8;5;
/org.eclipse.compare.examples/src/org/eclipse/compare/examples/structurecreator/Util.java;1;0;2;1;0;0;0;2;8;1;2;1954;11;11;1;0;0;2;2;1954;0;3171;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceAttachmentBlock.java;4;1;8;1;2;2;2;6;126;1;6;1916;242;242;1;0;0;6;8;1916;0;4516;8;4;
/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build_3.1.0/src/org/eclipse/pde/internal/build/site/QualifierReplacer.java;1;0;1;1;0;0;0;1;0;0;1;3869;0;0;1;0;0;1;1;3869;0;3869;1;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeHierarchySerializationTests.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/bugs_out/Test_76241.java;1;0;1;1;1;1;1;0;0;0;0;4510;0;0;1;0;0;0;1;4510;0;4510;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/RequiresSection.java;2;0;10;1;0;0;0;10;382;2;9;2749;736;736;2;1;0;10;10;2796;1;3867;9;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test536/A_out.java;1;0;1;1;0;0;0;1;4;0;1;2356;4;4;1;0;0;1;1;2356;0;2356;1;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ShowAnnotationAction.java;2;1;7;1;2;2;2;5;198;1;5;668;248;248;1;0;0;5;7;668;0;4499;7;2;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/UnresolvedPermission.java;2;0;2;1;0;0;0;2;6;1;2;1957;7;7;1;0;0;2;2;1957;0;3111;2;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/lookup/PackageBinding.java;1;0;3;1;0;0;0;3;204;2;2;3109;204;204;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.ui.forms.examples/src/org/eclipse/ui/forms/examples/internal/rcp/ThirdPage.java;1;0;2;1;0;0;0;2;2;1;2;1644;4;4;1;0;0;2;2;1644;0;3063;2;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareFilter.java;1;0;3;1;1;1;1;2;6;1;2;1954;11;11;1;0;0;2;3;1954;0;4850;3;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/StringOption.java;1;0;1;1;0;0;0;1;6;0;1;3149;6;6;1;0;0;1;1;3149;0;3149;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceContainerViewer.java;2;0;2;1;1;1;1;1;8;0;1;3157;14;14;1;0;0;1;2;3157;0;4338;2;2;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/MiscOperationsTests.java;1;0;1;1;0;0;0;1;6;0;1;3129;6;6;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/test27/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ParameterizedSourceType.java;2;0;6;1;0;0;0;6;26;1;6;1774;58;58;1;0;0;6;6;1774;0;2889;6;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/cannotExtract/A_testFail8.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test3_in.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameNonPrivateField/test0/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/ExternalToolsImages.java;2;0;2;1;0;0;0;2;14;1;2;3145;24;24;1;0;0;2;2;3145;0;3918;2;2;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/EventTable.java;3;1;5;1;2;2;2;3;52;2;2;3222;111;111;2;1;0;3;5;3796;1;5093;4;3;
/org.eclipse.osgi.tests/src/org/eclipse/osgi/tests/resolver/TestGrouping_004.java;3;0;4;1;0;0;0;4;220;1;4;2467;238;238;1;0;0;4;4;2467;0;3251;4;3;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/Helper.java;1;0;3;1;1;1;1;2;8;1;2;3184;12;12;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/SourceParameterDeclarationImpl.java;2;1;3;1;3;3;3;0;5;0;0;4400;9;9;1;0;0;0;3;4400;0;4829;3;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/PathTest.java;1;0;5;1;0;0;0;5;183;2;4;1377;208;208;2;1;0;5;5;1377;1;3111;4;1;
/org.eclipse.pde.junit.runtime/src/org/eclipse/pde/internal/junit/runtime/UITestApplication.java;2;0;6;1;0;0;0;6;17;1;6;1118;59;59;1;0;0;6;6;1118;0;3883;6;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaObjectValueEditor.java;4;1;11;1;4;4;4;7;57;1;7;1741;215;215;1;0;0;7;11;1741;0;4763;11;4;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPropertiesRulerAction.java;2;0;2;1;0;0;0;2;8;1;2;3164;10;10;1;0;0;2;2;3164;0;3835;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ast/SingleMemberAnnotation.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/webdav/core/WebDavSiteFactory.java;1;0;1;1;0;0;0;1;0;0;1;847;0;0;1;0;0;1;1;847;0;847;1;1;
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsICategoryManager.java;1;0;1;1;0;0;0;1;0;0;1;1661;0;0;1;0;0;1;1;1661;0;1661;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/CollectSyncStatusVisitor.java;2;0;7;1;0;0;0;7;36;1;7;2394;65;65;1;0;0;7;7;2394;0;3111;7;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/JavaWorkingSetPageContentProvider.java;2;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CompilationUnit.java;5;0;10;1;1;1;1;9;33;1;9;93;118;118;1;0;0;9;10;93;0;4976;10;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew9/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build_3.1.0/src/org/eclipse/pde/internal/build/AbstractScriptGenerator.java;1;0;1;1;0;0;0;1;0;0;1;3869;0;0;1;0;0;1;1;3869;0;3869;1;1;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/SystemBundleLoader.java;3;0;4;1;0;0;0;4;29;1;4;2506;61;61;1;0;0;4;4;2506;0;3390;4;3;
