filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/RuntimeForm.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/wiki_out/A_test2002.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/DialogField.java;0;0;9;0;0;0;1;8;0;0;0;-1;0;133;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ILayoutContainer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/ITemplateEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui debug/org/eclipse/jdt/internal/debug/ui/JDIAttachLauncherWizardPage.java;0;0;9;0;0;0;0;9;0;0;0;-1;0;126;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IMarkerActionFilter.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Assignment.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;79;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableTreeItem.java;0;0;11;0;0;0;3;8;0;0;0;-1;0;524;0;2;1;0;0;-1;3;-1;0;4;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/Visual.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugActionGroupsLabelProvider.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/RemoteTextEditor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/code/flow/FlowAnalyzer.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/manifest/ExtensionsPropertySheet.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;14;0;2;0;0;0;-1;2;-1;0;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ConfigurableOption.java;0;0;17;0;0;0;1;16;0;0;0;-1;0;7346;0;3;0;0;0;-1;3;-1;0;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/UpdateManagerConstants.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/commands/Log.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;74;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_test1_in.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Log.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/IInstallable.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AbstractOpenWizardWorkbenchAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/PaintSurface.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;77;0;3;0;0;0;-1;3;-1;0;4;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/infra/TextRangeUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Control.java;0;0;68;0;0;0;13;55;0;0;0;-1;0;1497;0;11;2;0;0;-1;13;-1;0;10;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/FragmentResolveTest_8.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;1069;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/DeltaProcessor.java;0;0;98;0;0;0;32;66;0;0;0;-1;0;5939;0;16;7;0;0;-1;23;-1;0;3;
/org.eclipse.help/src/org/eclipse/help/internal/topics/TopicsMap.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ReservationTable.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/internal/EditorActionBarsTest.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocNode.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test523.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/core/IEditable.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/HierarchyRunView.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;406;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/IPackagesViewPart.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/IBasePluginWizard.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;12;0;2;0;0;0;-1;2;-1;0;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Group.java;0;0;17;0;0;0;4;13;0;0;0;-1;0;233;0;0;1;0;0;-1;1;-1;0;8;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ExtractMethodRefactoring.java;0;0;24;0;0;0;4;20;0;0;0;-1;0;906;0;1;0;0;0;-1;1;-1;0;4;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Convert.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;319;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.swt.examples.paint/org/eclipse/swt/examples/paint/ContainerFigure.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;149;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/launcher/SourceLookupPropertyPage.java;0;0;13;0;0;0;0;13;0;0;0;-1;0;359;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpReferenceTypeID.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ISearchListener.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PerspectiveListenerList.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureURL.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde/src/org/eclipse/pde/internal/BaseProject.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testFail2/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusInfo.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;193;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkEditable.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/UrlUtil.java;0;0;6;0;0;0;6;0;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/FieldImplSWH.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;163;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompletionRequestorWrapper.java;0;0;15;0;0;0;1;14;0;0;0;-1;0;753;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclarationStatement.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ZipTreeNode.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkTargetEntry.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;53;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.vcm.tests.core.cvs/src/org/eclipse/vcm/tests/core/cvs/ModulesTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateMethod/test24/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/ComboDialogField.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/SubStatusLineManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ant.core/src/plugin/org/eclipse/ant/internal/core/AntCorePreferences.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.target/src/org/eclipse/core/target/ITargetStatus.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;187;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/project/PluginClassCodeGenerator.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test095.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui debug/org/eclipse/jdt/internal/debug/ui/OpenOnConsoleTypeAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/Region.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/testFail36/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.examples.javaeditor/Java Editor Example/org/eclipse/ui/examples/javaeditor/javadoc/JavaDocScanner.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/requests/Status.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IMethod.java;0;0;9;0;0;0;4;5;0;0;0;-1;0;281;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/oldlauncher/JUnitLauncher.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/LRUCache.java;0;0;10;0;0;0;2;8;0;0;0;-1;0;170;0;2;0;0;0;-1;2;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/test2/out/fred/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginBase.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;176;0;0;1;0;0;-1;1;-1;0;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/CheckStateChangedEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/plugin/ExternalPluginModel.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update/src/org/eclipse/update/internal/core/ISessionDefiner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IStatus.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;338;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/BadPositionCategoryException.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/builders/MultiProjectBuildTest.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;472;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/text/ITextBuffer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test46/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test28/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateEditor.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;50;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/NullUndoManager.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_18.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/text/ColorManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpArrayID.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateField/test0/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/FontDialog.java;0;0;12;0;0;0;3;9;0;0;0;-1;0;279;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/FTPProxyLocation.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/EclipseCVSClient.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;127;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Hunk.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/WorkingCopyElementInfo.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/feature/FeatureSpecSection.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test3/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/nls/NLSLine.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/controlexample/TreeTab.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test537.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/BatchImageBuilder.java;0;0;13;0;0;0;0;13;0;0;0;-1;0;311;0;2;0;0;0;-1;2;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/forms/renamed/Form.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/UIAutomatedSuite.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/List.java;0;0;15;0;0;0;5;10;0;0;0;-1;0;2889;0;0;0;0;0;-1;0;-1;0;9;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/HierarchyResolver.java;0;0;25;0;0;0;0;25;0;0;0;-1;0;1690;0;3;0;0;0;-1;3;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RenameFieldTests.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/AboutInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testIllegalTypeName6/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchWindow.java;0;0;59;0;0;0;20;39;0;0;0;-1;0;1492;0;7;5;0;0;-1;12;-1;0;8;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail65/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/ResourceEnumeration.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;211;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteStatusAnalyzer.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;42;0;0;1;0;0;-1;1;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/LibraryLookupTests.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/ManifestForm.java;0;0;10;0;0;0;0;10;0;0;0;-1;0;264;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/cannotRename/A_testFail7.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceChangeListenerList.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;471;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugSelectionProvider.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test061.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/plugin/IJarsModelFactory.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;12;0;2;0;0;0;-1;2;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/IJarPackageWizardPage.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/FileSet.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;20;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/ProjectResourceCopier.java;0;0;14;0;0;0;0;14;0;0;0;-1;0;509;0;2;0;0;0;-1;2;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/MergeWizardStartPage.java;0;0;12;0;0;0;3;9;0;0;0;-1;0;118;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test15.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePrivateMethodRefactoring.java;0;0;12;0;0;0;2;10;0;0;0;-1;0;93;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/navigation/XMLGenerator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/COSERVERINFO.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/List.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;80;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/AbstractNewPluginTemplateWizard.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/OpenTypeAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ResourceException.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;244;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/test15/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test45/out/A.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test11_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/DebugWindowSelectionProvider.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail88/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FindWriteReferencesInWorkingSetAction.java;0;0;9;0;0;0;4;5;0;0;0;-1;0;96;0;0;1;0;0;-1;1;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/component/BuildPluginWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IDocumentCompleteListener.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
