"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"1438";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/CheckedTreeSelectionDialog.java";2;0;2;1;0;0;0;2;5;1;2;786;5;5;1;0;0;2;2;786;0;827;2;2;NA
"1439";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/GapTextStore.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1440";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayInitializer.java";2;0;3;1;1;1;1;2;208;1;2;9;217;217;1;0;0;2;3;9;0;3151;3;2;NA
"1441";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteResourceElement.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"1442";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreatePackageDeclarationOperation.java";2;0;2;1;1;1;1;1;268;0;1;9;276;276;1;0;0;1;2;9;0;3151;2;2;NA
"1443";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/plugintests/CmdLineAndPluginLocalTest.java";2;0;2;1;1;1;1;1;14;0;1;281;20;20;1;0;0;1;2;281;0;3145;2;2;NA
"1444";"/org.eclipse.jface/src/org/eclipse/jface/viewers/Viewer.java";6;1;6;1;2;2;2;4;19;1;4;826;44;44;1;0;0;4;6;826;0;3145;6;6;NA
"1445";"/org.eclipse.search/search/org/eclipse/search/internal/ui/util/ExtendedDialogWindow.java";3;1;4;1;2;2;2;2;730;1;2;36;765;765;1;0;0;2;4;36;0;3257;4;3;NA
"1446";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/OverviewRuler.java";2;0;9;1;0;0;0;9;311;2;8;36;655;655;2;1;0;9;9;1091;1;2466;8;2;NA
"1447";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIAdapterFactory.java";2;0;2;1;1;1;1;1;16;0;1;474;16;16;1;0;0;1;2;474;0;3145;2;2;NA
"1448";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/framework/Test.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"1449";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/ProblemNodeFinder.java";3;0;5;1;0;0;0;5;5;1;5;36;11;11;1;0;0;5;5;36;0;2638;5;3;NA
"1450";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/IResourceNavigator.java";2;0;2;1;0;0;0;2;7;1;2;0;7;7;1;0;0;2;2;0;0;827;2;2;NA
"1451";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/view/RunExternalToolAction.java";1;0;1;1;0;0;0;1;0;0;1;419;0;0;1;0;0;1;1;419;0;419;1;1;NA
"1452";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant85/out/A.java";1;0;1;1;0;0;0;1;0;0;1;1636;0;0;1;0;0;1;1;1636;0;1636;1;1;NA
"1453";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaAutoIndentStrategy.java";4;1;25;2;6;6;6;19;466;2;16;11;1641;1641;2;3;0;19;25;723;3;3243;22;4;NA
"1454";"/org.eclipse.compare/compare/org/eclipse/compare/internal/AddFromHistoryDialog.java";3;1;7;1;4;4;4;3;12;1;3;1801;34;34;1;0;0;3;7;1801;0;3258;7;3;NA
"1455";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoration.java";1;0;1;1;0;0;0;1;0;0;1;1922;0;0;1;0;0;1;1;1922;0;1922;1;1;NA
"1456";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/DetailExtensionSection.java";3;1;11;1;5;5;5;6;241;1;6;133;457;457;1;0;0;6;11;133;0;3273;11;3;NA
"1457";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test66/out/A.java";1;0;1;1;0;0;0;1;0;0;1;586;0;0;1;0;0;1;1;586;0;586;1;1;NA
"1458";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaEnumeration.java";1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;NA
"1459";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformConfiguration.java";3;1;7;1;4;4;4;3;1378;1;3;187;1459;1459;1;0;0;3;7;187;0;3310;7;3;NA
"1460";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/solaris/NetscapeFactory.java";2;0;4;1;1;1;1;3;59;1;3;1321;78;78;1;0;0;3;4;1321;0;2799;4;2;NA
"1461";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Label.java";4;2;10;1;5;4;5;5;1160;1;5;40;1236;1236;2;0;1;5;10;3083;1;3172;9;4;NA
"1462";"/org.eclipse.jdt.debug.tests/testprograms/MultiThreadedException.java";1;0;1;1;1;1;1;0;20;0;0;3151;20;20;1;0;0;0;1;3151;0;3151;1;1;NA
"1463";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/keybindings/Binding.java";1;0;4;1;0;0;0;4;11;1;4;1488;14;14;1;0;0;4;4;1488;0;2360;4;1;NA
"1464";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceTreeReader.java";1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;NA
"1465";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementAdapterFactory.java";6;1;9;1;2;2;2;7;240;1;7;11;537;537;1;0;0;7;9;11;0;3146;9;6;NA
"1466";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/SelectionButtonDialogField.java";4;1;4;1;2;2;2;2;370;1;2;36;390;390;1;0;0;2;4;36;0;3401;4;4;NA
"1467";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/Loo.java";1;0;1;1;1;1;1;0;0;0;0;2862;0;0;1;0;0;0;1;2862;0;2862;1;1;NA
"1468";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/LaunchAction.java";4;1;6;2;2;2;2;4;22;2;3;1455;47;47;2;1;0;4;6;2673;1;3401;5;4;NA
"1469";"/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_testAdd28_in.java";1;0;2;1;0;0;0;2;0;1;2;868;0;0;1;0;0;2;2;868;0;938;2;1;NA
"1470";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/IFileTest.java";2;0;2;1;1;1;1;1;14;0;1;1012;23;23;1;0;0;1;2;1012;0;3145;2;2;NA
"1471";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/JavaSearchActionGroup.java";2;1;5;1;4;4;4;1;41;0;1;2634;123;123;1;0;0;1;5;2634;0;3145;5;2;NA
"1472";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test54/out/I.java";1;0;2;1;1;1;1;1;2;0;1;527;2;2;1;0;0;1;2;527;0;3059;2;1;NA
"1473";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test192.java";1;0;1;1;0;0;0;1;0;0;1;2594;0;0;1;0;0;1;1;2594;0;2594;1;1;NA
"1474";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionConditionalExpression3.java";1;0;1;1;0;0;0;1;0;0;1;1771;0;0;1;0;0;1;1;1771;0;1771;1;1;NA
"1475";"/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/DirtyStateContribution.java";2;1;3;1;2;2;2;1;184;0;1;1233;203;203;1;0;0;1;3;1233;0;3156;3;2;NA
"1476";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchSite.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;NA
"1477";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/parser/TestSiteParse.java";2;0;4;1;1;1;1;3;148;1;3;1380;179;179;1;0;0;3;4;1380;0;3145;4;2;NA
"1478";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test51/out/C.java";1;0;1;1;0;0;0;1;2;0;1;601;2;2;1;0;0;1;1;601;0;601;1;1;NA
"1479";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Text.java";5;1;42;3;4;4;4;38;1835;3;31;76;4166;4166;3;7;0;38;42;1220;7;3146;35;5;NA
"1480";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/StringFieldEditor.java";2;0;3;1;0;0;0;3;8;1;3;238;9;9;1;0;0;3;3;238;0;827;3;2;NA
"1481";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/pack1/PX.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"1482";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keybindings/Contributor.java";2;0;5;1;0;0;0;5;30;2;4;1118;50;50;2;1;0;5;5;1240;1;1339;4;2;NA
"1483";"/org.eclipse.ui.examples.javaeditor/Eclipse Java Editor Example/org/eclipse/ui/examples/javaeditor/java/JavaCodeScanner.java";3;1;4;1;3;3;3;1;138;0;1;1233;172;172;1;0;0;1;4;1233;0;3156;4;3;NA
"1484";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/MultiStatus.java";1;0;1;1;1;1;1;0;19;0;0;3145;19;19;1;0;0;0;1;3145;0;3145;1;1;NA
"1485";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Initializer.java";2;0;3;1;1;1;1;2;190;1;2;9;205;205;1;0;0;2;3;9;0;3151;3;2;NA
"1486";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/LineEndDeleteTextEdit.java";3;0;5;1;0;0;0;5;144;2;4;36;159;159;2;1;0;5;5;654;1;2085;4;3;NA
"1487";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BasicCompilationUnit.java";3;0;4;1;1;1;1;3;140;1;3;9;153;153;1;0;0;3;4;9;0;3151;4;3;NA
"1488";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test11/in/B.java";1;0;1;1;0;0;0;1;0;0;1;2167;0;0;1;0;0;1;1;2167;0;2167;1;1;NA
"1489";"/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/DefaultElementComparator.java";2;0;2;1;1;1;1;1;16;0;1;186;18;18;1;0;0;1;2;186;0;3145;2;2;NA
"1490";"/org.eclipse.pde.ui/templates/editor/java/XMLPartitionScanner.java";3;0;3;1;1;1;1;2;12;1;2;776;26;26;1;0;0;2;3;776;0;3145;3;3;NA
"1491";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorPane.java";3;1;4;1;2;2;2;2;15;1;2;826;29;29;1;0;0;2;4;826;0;3146;4;3;NA
"1492";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ICellModifier.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1493";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PinEditorAction.java";3;1;3;1;2;2;2;1;16;0;1;826;16;16;1;0;0;1;3;826;0;3146;3;3;NA
"1494";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LayoutTreeNode.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1495";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/ResizableWizardDialog.java";1;0;1;1;1;1;1;0;0;0;0;3161;0;0;1;0;0;0;1;3161;0;3161;1;1;NA
"1496";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/FileSystemExportOperation.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1497";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PathVariableSelectionDialog.java";4;1;7;1;3;3;3;4;110;1;4;1679;155;155;1;0;0;4;7;1679;0;3146;7;4;NA
"1498";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/UnsignedRightShiftOperator.java";2;0;2;1;1;1;1;1;16;0;1;299;16;16;1;0;0;1;2;299;0;3146;2;2;NA
"1499";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test23/out/B.java";1;0;1;1;0;0;0;1;1;0;1;639;1;1;1;0;0;1;1;639;0;639;1;1;NA
"1500";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/DrillStack.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;NA
"1501";"/org.eclipse.ui.workbench/extensions/org/eclipse/jface/action/IStatusLineManager.java";3;0;3;1;0;0;0;3;1;1;3;826;1;1;1;0;0;3;3;826;0;2269;3;3;NA
"1502";"/org.eclipse.ui.externaltools/Ant View/org/eclipse/ui/externaltools/internal/ant/antview/tree/ProjectErrorNode.java";1;0;3;1;0;0;0;3;25;1;3;1343;25;25;1;0;0;3;3;1343;0;1942;3;1;NA
"1503";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/MonoReconciler.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1504";"/org.eclipse.jdt.core.tests.model/workspace/Resolve/src/ResolveMethodWithIncorrectParameter.java";1;0;1;1;0;0;0;1;0;0;1;686;0;0;1;0;0;1;1;686;0;686;1;1;NA
"1505";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/SearchCategoryDescriptor.java";2;0;3;1;1;1;1;2;10;1;2;1516;26;26;1;0;0;2;3;1516;0;3145;3;2;NA
"1506";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/JdtMoveAction.java";4;1;18;1;7;7;7;11;478;1;11;36;904;904;1;0;0;11;18;36;0;3257;18;4;NA
"1507";"/org.eclipse.jdt.core.tests.builder/src/org/eclipse/jdt/core/tests/builder/IncrementalTests.java";5;0;14;1;1;1;1;13;436;2;12;96;679;679;2;1;0;13;14;96;1;3151;13;5;NA
"1508";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/cannotModify/A_testFailAdd3.java";1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;NA
"1509";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/BookmarkContentProvider.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1510";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/HyperlinkSegment.java";2;0;2;1;1;1;1;1;112;0;1;1;118;118;1;0;0;1;2;1;0;3145;2;2;NA
"1511";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/Machine.java";1;1;7;1;7;7;7;0;118;0;0;2737;310;310;1;0;0;0;7;2737;0;2964;7;1;NA
"1512";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaBreakpointPreferencePage.java";5;1;15;1;2;2;2;13;262;2;11;139;428;428;2;2;0;13;15;960;2;3262;13;5;NA
"1513";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectStorePagePolicy.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"1514";"/org.eclipse.jdt.core.tests.model/workspace/CodeCorrection/src/CorrectField2.java";1;0;1;1;1;1;1;0;0;0;0;3238;0;0;1;0;0;0;1;3238;0;3238;1;1;NA
"1515";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test7/in/A.java";1;0;2;1;0;0;0;2;0;1;2;722;0;0;1;0;0;2;2;722;0;752;2;1;NA
"1516";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnSingleTypeReference.java";2;0;3;1;1;1;1;2;130;1;2;9;146;146;1;0;0;2;3;9;0;3151;3;2;NA
"1517";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test38/in/A.java";1;0;1;1;1;1;1;0;0;0;0;2778;0;0;1;0;0;0;1;2778;0;2778;1;1;NA
"1518";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Javadoc.java";3;0;9;2;1;1;1;8;238;3;6;9;303;303;3;2;0;8;9;1912;2;3151;7;3;NA
"1519";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaAppletTabGroup.java";3;1;5;1;2;2;2;3;16;1;3;1098;33;33;1;0;0;3;5;1098;0;3145;5;3;NA
"1520";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/surround/SurroundWithTryCatchRefactoring.java";5;1;9;1;3;3;3;6;546;1;6;11;627;627;1;0;0;6;9;11;0;3147;9;5;NA
"1521";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginReference.java";1;0;1;1;1;1;1;0;16;0;0;3146;16;16;1;0;0;0;1;3146;0;3146;1;1;NA
"1522";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/try_out/A_test450.java";1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;NA
"1523";"/org.eclipse.ui.views/src/org/eclipse/ui/views/tasklist/TaskListContentProvider.java";5;1;6;1;4;4;4;2;128;1;2;826;168;168;1;0;0;2;6;826;0;3146;6;5;NA
"1524";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ITextViewerExtension.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1525";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/GetAsAction.java";2;0;3;1;1;1;1;2;12;1;2;1254;21;21;1;0;0;2;3;1254;0;3145;3;2;NA
"1526";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LongLiteralMinValue.java";2;0;2;1;1;1;1;1;54;0;1;9;62;62;1;0;0;1;2;9;0;3151;2;2;NA
"1527";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/WizardFileSystemExportPage1.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1528";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewPackageWizardPage.java";4;1;9;1;3;3;3;6;600;1;6;11;730;730;1;0;0;6;9;11;0;3257;9;4;NA
"1529";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ReturnStatement.java";2;1;8;1;2;2;2;6;498;1;6;9;554;554;1;0;0;6;8;9;0;3151;8;2;NA
"1530";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Text.java";6;2;24;2;5;4;5;19;519;2;17;76;893;893;2;2;1;19;24;517;3;3191;21;6;NA
"1531";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew19/in/A.java";1;0;1;1;0;0;0;1;0;0;1;768;0;0;1;0;0;1;1;768;0;768;1;1;NA
"1532";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test9/in/C.java";1;0;1;1;0;0;0;1;0;0;1;1324;0;0;1;0;0;1;1;1324;0;1324;1;1;NA
"1533";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test65/in/I.java";1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;NA
"1534";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/IReconcilingStrategy.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1535";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/TypedSource.java";4;0;4;1;1;1;1;3;94;1;3;36;110;110;1;0;0;3;4;36;0;3147;4;4;NA
"1536";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordCase6.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"1537";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/util/VerifyTests.java";2;0;3;1;1;1;1;2;10;1;2;96;16;16;1;0;0;2;3;96;0;3151;3;2;NA
"1538";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Editors.java";2;1;4;1;2;2;2;2;23;1;2;2250;25;25;1;0;0;2;4;2250;0;3155;4;2;NA
"1539";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SuperMethodInvocation.java";3;0;6;2;1;1;1;5;374;1;5;9;407;407;1;0;0;5;6;9;0;3151;6;3;NA
"1540";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/newresource/BasicNewProjectResourceWizard.java";2;0;3;1;0;0;0;3;8;1;3;323;10;10;1;0;0;3;3;323;0;827;3;2;NA
"1541";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FileSystemResourceExporter.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1542";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/DocumentProviderRegistry.java";3;1;3;1;2;2;2;1;16;0;1;826;28;28;1;0;0;1;3;826;0;3312;3;3;NA
"1543";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/addressbook/SearchDialog.java";3;1;3;1;2;2;2;1;388;0;1;1353;405;405;1;0;0;1;3;1353;0;3145;3;3;NA
"1544";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/LineStyleListener.java";2;2;3;1;3;2;3;0;36;0;0;3083;50;50;2;0;1;0;3;3083;1;3146;2;2;NA
"1545";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/LocalVarAssignmentTests.java";1;1;2;1;2;2;2;0;44;0;0;3175;49;49;1;0;0;0;2;3175;0;3191;2;1;NA
"1546";"/org.eclipse.search/search/org/eclipse/search/internal/ui/util/TypeFilteringDialog.java";3;1;5;1;2;2;2;3;570;1;3;36;588;588;1;0;0;3;5;36;0;3257;5;3;NA
"1547";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordExtends5.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"1548";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0057/Test.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"1549";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/WorkspaceActionGroup.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1550";"/org.eclipse.jface/src/org/eclipse/jface/util/Assert.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3145;3;3;NA
"1551";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/StructuredViewerPart.java";2;0;2;1;1;1;1;1;14;0;1;1;20;20;1;0;0;1;2;1;0;3145;2;2;NA
"1552";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/IProblem.java";5;1;26;1;2;2;2;24;35;2;23;9;150;150;2;1;0;24;26;186;1;3401;25;5;NA
"1553";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaProject.java";6;2;77;2;15;14;15;62;4324;3;54;9;7424;7424;3;8;1;62;77;1049;9;3400;68;6;NA
"1554";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/linux/NetscapeBrowserAdapter.java";1;0;3;1;0;0;0;3;2;1;3;1323;2;2;1;0;0;3;3;1323;0;1407;3;1;NA
"1555";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test25/out/B.java";1;0;1;1;0;0;0;1;0;0;1;1723;0;0;1;0;0;1;1;1723;0;1723;1;1;NA
"1556";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/ILaunchHistoryChangedListener.java";2;0;2;1;1;1;1;1;20;0;1;1445;27;27;1;0;0;1;2;1445;0;3145;2;2;NA
"1557";"/org.eclipse.jface/src/org/eclipse/jface/dialogs/Dialog.java";5;1;15;1;4;4;4;11;1405;2;10;826;1631;1631;2;1;0;11;15;2529;1;3361;14;5;NA
"1558";"/org.eclipse.update.core/src/org/eclipse/update/core/model/ModelObject.java";2;0;5;1;1;1;1;4;114;1;4;1872;226;226;1;0;0;4;5;1872;0;3145;5;2;NA
"1559";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveHistory.java";3;1;4;1;2;2;2;2;14;1;2;826;18;18;1;0;0;2;4;826;0;3146;4;3;NA
"1560";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test11/out/B.java";1;0;2;1;0;0;0;2;2;1;2;2167;2;2;1;0;0;2;2;2167;0;2221;2;1;NA
"1561";"/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/launching/macosx/MacOSXVMInstall.java";2;0;4;1;1;1;1;3;14;1;3;634;32;32;1;0;0;3;4;634;0;3145;4;2;NA
"1562";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SavePerspectiveAction.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"1563";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Table.java";2;2;3;1;3;2;3;0;16;0;0;3083;16;16;2;0;1;0;3;3083;1;3146;2;2;NA
"1564";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/ImageOverlayIcon.java";2;0;2;1;1;1;1;1;14;0;1;1282;15;15;1;0;0;1;2;1282;0;3145;2;2;NA
"1565";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/CompilerFlags.java";2;1;6;1;4;4;4;2;77;1;2;1835;136;136;1;0;0;2;6;1835;0;3163;6;2;NA
"1566";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/WizardsRegistryReader.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
