filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test079/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.presentations.r21/src/org/eclipse/ui/internal/presentations/r21/R21Colors.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0389/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtime/AllTests.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui.forms/src/org/eclipse/ui/forms/HyperlinkSettings.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;85;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/CloseAllSavedAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/internal/Platform.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0275/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.text/projection/org/eclipse/jface/text/ProjectionDocument.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AbstractExtensions.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/webdav/ui/subscriber/WebDavParticipantPage.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/FileCommandRegistry.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ui/ActivityLabelProvider.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/dialogs/WizardNewFileCreationPage.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/TargetPlatformPreferenceNode.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/adaptable/TestMarkerImageProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AttachSourceAction.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;174;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/PluginRegistry.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;181;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/VariableLocator.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_initializer_yes_type/out/A.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/launchConfigurations/AntTargetContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestFormOutlinePage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/DefaultProblem.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;170;0;1;0;0;0;-1;1;-1;0;4;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/console/MessageConsolePartitioner.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/ILinkedPositionListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/program/TestClazz10.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/templates/TemplateContext.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/PathTransformationTests.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/EclipseStarter.java;0;0;69;0;0;0;26;43;0;0;0;-1;0;2327;0;1;2;0;0;-1;3;-1;0;5;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaCore.java;0;0;135;0;0;0;28;107;0;0;0;-1;0;4387;0;15;2;0;0;-1;17;-1;0;6;
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/IItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/LineColumnSelectionTestCase.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT Printing/motif/org/eclipse/swt/printing/Printer.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/views/INavigableControl.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/emulated/tabfolder/org/eclipse/swt/widgets/TabFolder.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/Paste/test4/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Region.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;232;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/TypeConstraints/A_testConstraints20.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceChangeListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IDocumentProviderOperationRunner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/CVSRemoteSynchronizer.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test496/A_in.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0520/A.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExecuteAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/TryFlowInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/subscribers/SubscriberPageConfiguration.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/javadoc/testBug52908/Y.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test154/A_out.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/CategorySection.java;0;0;11;0;0;0;9;2;0;0;0;-1;0;1017;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/text/XMLMarkerAnnotation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/LocalCorrectionsQuickFixTest.java;0;0;33;0;0;0;10;23;0;0;0;-1;0;2847;0;2;0;0;0;-1;2;-1;0;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PluginJavaSearchUtil.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/Delete/testDeleteWithinCu19/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/tasklist/PurgeCompletedAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/unit/MenuEnablementTest.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/CVSRepoViewAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/KdeKeyFormatter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ExtensionSection.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/wizards/UnifiedOptionalFeaturesPage.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.versioncheck/src/org/eclipse/ui/internal/versioncheck/VersionCheckPlugin.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeyBindingMachine.java;0;0;19;0;0;0;0;19;0;0;0;-1;0;1013;0;3;0;0;0;-1;3;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/ResolveDuplicatesHandler.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.pde.ui/templates_3.0/popupMenus/java/$actionClass$.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/participants/MoveParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTSyntaxErrorPropagator.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0147/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/StringLiteralConcetanation.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/SharingWizard.java;0;0;32;0;0;0;8;24;0;0;0;-1;0;1141;0;2;0;0;0;-1;2;-1;0;2;
/org.eclipse.pde.ui/src_samples/org/eclipse/pde/ui/internal/samples/SampleOperation.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;163;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test513.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContextInformationExtension.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConditional1/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/ListSelectionDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;305;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Resolve/src/ResolveLocalFieldDeclaration.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IMarkerUpdater.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VirtualMachineManagerImpl.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/helpers/SyncTreeSubscriber.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/ChangeAbortException.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.core/src/org/eclipse/team/core/RemoteContentsCache.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/Bugzilla/48504/p1/A_out.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/SharableParticipants.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ReplaceWithTagAction.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0028/X.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDEMasterDetailsBlock.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;20;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/ITeamStatus.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/standalone/TestBundlesInstall.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/CreateLinkedResourceGroup.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerReader_1.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;207;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/ClosedProjectFilter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/templates/EditTemplateDialog.java;0;0;11;0;0;0;7;4;0;0;0;-1;0;165;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchingPreferencePage.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/parts/ContextHelpStandbyPart.java;0;0;7;0;0;0;7;0;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/OrLocator.java;0;0;11;0;0;0;0;11;0;0;0;-1;0;187;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContextInformationValidator.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PDETemplateSection.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/localstore/LocalStoreTest.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;289;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.jdt.ui.examples.projects/examples/org/eclipse/jdt/internal/ui/exampleprojects/ExampleProjectsPlugin.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/standalone/ListConfigFeaturesCommand.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaArgumentsTab.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_ImageLoaderListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test188/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dnd/AbstractDropTarget.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/stringsubstitution/StringPrompt.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PluginActionSet.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/ClasspathHelper.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/SyncInfoSet.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/internal/GestureSupport.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.base/src/org/eclipse/help/internal/browser/BrowserLog.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test210/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/ContextException.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test494/A_out.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/jobs/JobStateCategory.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test184/A_in.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/old/ICommand.java;0;0;9;0;0;0;0;9;0;0;0;-1;0;59;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/NewDefiningMethodProposal.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test96/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/JavaAttributeValue.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/navigator/DuplicateMenuItemTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test237/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/presentation/DiffNodeControllerCompressedFolders.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/QuickdiffConfigurationBlock.java;0;0;9;0;0;0;9;0;0;0;0;-1;0;199;0;0;3;0;0;-1;3;-1;0;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/OpenActionGroup.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.expressions/src/org/eclipse/core/expressions/IVariableResolver.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/ConsoleWorkbenchPart.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/multipleCallers_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/propertypages/ThreadFilterEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/RefreshTab.java;0;0;10;0;0;0;3;7;0;0;0;-1;0;164;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0068/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/SynchronizerSyncInfoCache.java;0;0;13;0;0;0;6;7;0;0;0;-1;0;307;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/Test0157.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/DefaultAnnotation.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/ui/macbundler/BundleAttributes.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/testsupport/TestLocationManager.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src_OSGi/org/eclipse/pde/internal/ui/osgi/templates/FirstBundleTemplateWizardPage.java;0;0;9;0;0;0;0;9;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.externaltools/Ant Runner Support/org/eclipse/ui/externaltools/internal/ant/AntSupportMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/UpdateWithForcedJoinAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
