filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
org.eclipse.jdt.internal.ui.refactoring.code;0;0;8;0;0;0;2;6;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.swt.internal.image;0;0;6;0;0;0;3;3;0;0;0;-1;0;646;0;1;1;0;0;-1;2;-1;0;4;
org.eclipse.debug.internal.ui.views.console;0;0;23;0;0;0;5;18;0;0;0;-1;0;61;0;3;0;0;0;-1;3;-1;0;2;
org.eclipse.core.boot;0;0;3;0;0;0;1;2;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.pde.internal.ui.feature;0;0;7;0;0;0;3;4;0;0;0;-1;0;144;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.pde.internal.ui.search;0;0;9;0;0;0;1;8;0;0;0;-1;0;139;0;2;0;0;0;-1;2;-1;0;3;
org.eclipse.jdt.internal.ui.refactoring;0;0;5;0;0;0;1;4;0;0;0;-1;0;1611;0;1;0;0;0;-1;1;-1;0;5;
org.eclipse.jdt.internal.ui.wizards;0;0;5;0;0;0;1;4;0;0;0;-1;0;262;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.ui.actions;0;0;13;0;0;0;5;8;0;0;0;-1;0;16;0;2;1;0;0;-1;3;-1;0;1;
org.eclipse.core.internal.properties;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.formatter.impl;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.update.internal.ui.properties;0;0;7;0;0;0;2;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.pde.ui.templates;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.pde.internal.ui.wizards.extension;0;0;8;0;0;0;1;7;0;0;0;-1;0;93;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.corext.refactoring.nls.changes;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.javadocexport;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.compare.rangedifferencer;0;0;5;0;0;0;2;3;0;0;0;-1;0;124;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.search.internal.core.text;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.dnd;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jface.text.information;0;0;5;0;0;0;1;4;0;0;0;-1;0;20;0;2;0;0;0;-1;2;-1;0;2;
org.eclipse.ui.externaltools.internal.ant.view;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.team.ui;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.pde.internal.ui.launcher;0;0;9;0;0;0;1;8;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.debug.internal.ui;0;0;5;0;0;0;1;4;0;0;0;-1;0;150;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.swt.internal.photon;0;0;14;0;0;0;5;9;0;0;0;-1;0;80;0;1;1;0;0;-1;2;-1;0;2;
org.eclipse.jdt.internal.launching;0;0;7;0;0;0;1;6;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.core.eval;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.help.ui.internal.util;0;0;4;0;0;0;2;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;
org.eclipse.jdt.internal.junit.util;0;0;5;0;0;0;2;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jface.window;0;0;8;0;0;0;2;6;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jface.text.reconciler;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.pde.internal.core.search;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.search.ui;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.browsing;0;0;19;0;0;0;1;18;0;0;0;-1;0;31;0;6;0;0;0;-1;6;-1;0;2;
org.eclipse.jface.text.formatter;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.externaltools.internal.ant.preferences;0;0;19;0;0;0;1;18;0;0;0;-1;0;949;0;7;0;0;0;-1;7;-1;0;2;
org.eclipse.pde.internal.ui.editor.manifest;0;0;11;0;0;0;1;10;0;0;0;-1;0;269;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.team.internal.ccvs.ui;0;0;14;0;0;0;3;11;0;0;0;-1;0;198;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.update.internal.security;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.debug.internal.ui.views.launch;0;0;15;0;0;0;1;14;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;
org.eclipse.update.internal.ui.servlets;0;0;6;0;0;0;4;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.swt.graphics;0;0;19;0;0;0;5;14;0;0;0;-1;0;1834;0;2;1;0;0;-1;3;-1;0;5;
org.eclipse.pde.internal.core.feature;0;0;9;0;0;0;2;7;0;0;0;-1;0;56;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.help.internal.util;0;0;5;0;0;0;2;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.debug.ui.console;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.swt.printing;0;0;9;0;0;0;4;5;0;0;0;-1;0;1054;0;0;1;0;0;-1;1;-1;0;4;
org.eclipse.ui.externaltools.internal.ant.dtd.util;0;0;3;0;0;0;1;2;0;0;0;-1;0;262;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.help.internal.standalone;0;0;12;0;0;0;2;10;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.actions;0;0;8;0;0;0;2;6;0;0;0;-1;0;160;0;1;0;0;0;-1;1;-1;0;7;
org.eclipse.jdt.internal.corext.refactoring.tagging;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.help.internal.browser.macosx;0;0;3;0;0;0;3;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.debug.core.model;0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdi.internal.event;0;0;4;0;0;0;1;3;0;0;0;-1;0;302;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.core.dom;0;0;6;0;0;0;1;5;0;0;0;-1;0;3266;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.pde.internal.ui.editor.text;0;0;5;0;0;0;1;4;0;0;0;-1;0;43;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.core.builder;0;0;17;0;0;0;3;14;0;0;0;-1;0;10;0;3;1;0;0;-1;4;-1;0;1;
org.eclipse.update.internal.ui.wizards;0;0;15;0;0;0;2;13;0;0;0;-1;0;322;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.ui.dialogs;0;0;4;0;0;0;2;2;0;0;0;-1;0;250;0;1;0;0;0;-1;1;-1;0;4;
com.sun.jdi.connect;0;0;3;0;0;0;1;2;0;0;0;-1;0;76;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.debug.ui.monitors;0;0;6;0;0;0;1;5;0;0;0;-1;0;139;0;3;0;0;0;-1;3;-1;0;2;
org.eclipse.swt;0;0;13;0;0;0;6;7;0;0;0;-1;0;0;0;1;2;0;0;-1;3;-1;0;0;
com.sun.jdi.event;0;0;3;0;0;0;1;2;0;0;0;-1;0;162;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.pde.core.plugin;0;0;3;0;0;0;1;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.jdt.internal.corext.refactoring;0;0;7;0;0;0;1;6;0;0;0;-1;0;418;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.jdt.internal.core.util;0;0;6;0;0;0;2;4;0;0;0;-1;0;2196;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.debug.ui.actions;0;0;7;0;0;0;2;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.pde.internal.ui.editor.schema;0;0;4;0;0;0;1;3;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;3;
org.eclipse.help.internal;0;0;9;0;0;0;4;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.core.jdom;0;0;3;0;0;0;1;2;0;0;0;-1;0;372;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.ui.refactoring.sef;0;0;7;0;0;0;4;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.core.internal.boot;0;0;10;0;0;0;1;9;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jface.operation;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.update.internal.ui.security;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.core.index;0;0;4;0;0;0;2;2;0;0;0;-1;0;62;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.core.jdom;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.search.internal.ui.text;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.swt.custom;0;0;13;0;0;0;3;10;0;0;0;-1;0;1201;0;4;1;0;0;-1;5;-1;0;3;
org.eclipse.pde.internal.build.ant;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.text.correction;0;0;11;0;0;0;4;7;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.debug.internal.ui.preferences;0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.pde.internal.core.ischema;0;0;5;0;0;0;1;4;0;0;0;-1;0;58;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.team.internal.webdav.core;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.webdav.dom;0;0;2;0;0;0;2;0;0;0;0;-1;0;124;0;0;1;0;0;-1;1;-1;0;1;
org.eclipse.update.ui.forms.internal.engine;0;0;3;0;0;0;1;2;0;0;0;-1;0;307;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.team.internal.ccvs.ui.wizards;0;0;6;0;0;0;1;5;0;0;0;-1;0;103;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.junit.launcher;0;0;11;0;0;0;2;9;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.corext.template.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.externaltools.internal.ant.editor.derived;0;0;4;0;0;0;2;2;0;0;0;-1;0;50;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.swt.internal.win32;0;0;26;0;0;0;3;23;0;0;0;-1;0;144;0;2;1;0;0;-1;3;-1;0;2;
org.eclipse.ui;0;0;8;0;0;0;2;6;0;0;0;-1;0;484;0;2;0;0;0;-1;2;-1;0;7;
org.eclipse.webdav.http.client;0;0;2;0;0;0;2;0;0;0;0;-1;0;32;0;0;1;0;0;-1;1;-1;0;1;
org.eclipse.team.internal.ccvs.core.resources;0;0;11;0;0;0;3;8;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.corext.refactoring.util;0;0;4;0;0;0;1;3;0;0;0;-1;0;325;0;0;0;0;0;-1;0;-1;0;4;
org.eclipse.update.internal.model;0;0;5;0;0;0;2;3;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdi.internal.connect;0;0;4;0;0;0;1;3;0;0;0;-1;0;417;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.pde.internal.builders;0;0;7;0;0;0;4;3;0;0;0;-1;0;143;0;1;1;0;0;-1;2;-1;0;2;
org.eclipse.ui.internal;0;0;5;0;0;0;2;3;0;0;0;-1;0;1223;0;1;0;0;0;-1;1;-1;0;9;
org.eclipse.team.internal.ccvs.core.util;0;0;6;0;0;0;3;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;
org.eclipse.team.internal.ui.sync;0;0;7;0;0;0;1;6;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.pde.internal.ui.ant;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.corext.refactoring.nls;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.pde.internal.ui.editor;0;0;6;0;0;0;1;5;0;0;0;-1;0;43;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.ui.packageview;0;0;6;0;0;0;1;5;0;0;0;-1;0;652;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.help.standalone;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.corext.template;0;0;11;0;0;0;1;10;0;0;0;-1;0;55;0;2;0;0;0;-1;2;-1;0;3;
org.eclipse.jdt.internal.compiler.batch;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.core.resources;0;0;7;0;0;0;1;6;0;0;0;-1;0;32;0;1;0;0;0;-1;1;-1;0;1;
org.eclipse.webdav.internal.kernel;0;0;3;0;0;0;1;2;0;0;0;-1;0;69;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.debug.internal.ui.views.breakpoints;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.ui.externaltools.internal.registry;0;0;13;0;0;0;3;10;0;0;0;-1;0;235;0;1;1;0;0;-1;2;-1;0;4;
org.eclipse.core.runtime.model;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.externaltools.internal.model;0;0;24;0;0;0;5;19;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;
org.eclipse.pde.ui;0;0;3;0;0;0;2;1;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;
org.eclipse.help.internal.toc;0;0;5;0;0;0;2;3;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.tomcat.internal;0;0;5;0;0;0;1;4;0;0;0;-1;0;150;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.core.resources.ant;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.ui.model;0;0;7;0;0;0;5;2;0;0;0;-1;0;0;0;1;1;0;0;-1;2;-1;0;0;
org.eclipse.jdt.internal.core.eval;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdi.hcr;0;0;3;0;0;0;1;2;0;0;0;-1;0;246;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.core.search.processing;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.debug.internal.ui.views;0;0;7;0;0;0;1;6;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;
org.eclipse.pde.internal.ui.util;0;0;6;0;0;0;1;5;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.corext.refactoring.code.flow;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.internal.model;0;0;4;0;0;0;2;2;0;0;0;-1;0;90;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.debug.ui.snippeteditor;0;0;7;0;0;0;2;5;0;0;0;-1;0;446;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.core.internal.resources;0;0;6;0;0;0;1;5;0;0;0;-1;0;260;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.debug.internal.ui.views.expression;0;0;5;0;0;0;3;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.webdav.internal.authentication;0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.help.internal.webapp;0;0;3;0;0;0;3;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jface.dialogs;0;0;7;0;0;0;2;5;0;0;0;-1;0;39;0;1;1;0;0;-1;2;-1;0;3;
org.eclipse.jdt.internal.ui.reorg;0;0;10;0;0;0;1;9;0;0;0;-1;0;1132;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.core.internal.runtime;0;0;7;0;0;0;1;6;0;0;0;-1;0;29;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.update.core.model;0;0;6;0;0;0;1;5;0;0;0;-1;0;69;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jface.text.rules;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.compiler.codegen;0;0;5;0;0;0;1;4;0;0;0;-1;0;786;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.pde.internal.ui;0;0;10;0;0;0;3;7;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.debug.internal.ui.actions;0;0;4;0;0;0;1;3;0;0;0;-1;0;363;0;0;0;0;0;-1;0;-1;0;4;
org.eclipse.jdi.internal.request;0;0;3;0;0;0;1;2;0;0;0;-1;0;488;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.team.internal.ccvs.ui.repo;0;0;5;0;0;0;1;4;0;0;0;-1;0;294;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.ui.javaeditor;0;0;5;0;0;0;1;4;0;0;0;-1;0;1464;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.jdt.internal.corext.javadoc;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.internal.registry;0;0;6;0;0;0;2;4;0;0;0;-1;0;156;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.team.internal.ccvs.ui.actions;0;0;6;0;0;0;2;4;0;0;0;-1;0;227;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.debug.internal.ui.launchConfigurations;0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.internal.core.search.indexing;0;0;10;0;0;0;2;8;0;0;0;-1;0;40;0;2;0;0;0;-1;2;-1;0;2;
org.eclipse.jdt.internal.ui.compare;0;0;4;0;0;0;1;3;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.ui.text.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.help.internal.workingset;0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.debug.core.breakpoints;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.core.compiler;0;0;22;0;0;0;2;20;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;
org.eclipse.help.internal.appserver;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.corext.refactoring.base;0;0;6;0;0;0;3;3;0;0;0;-1;0;506;0;0;0;0;0;-1;0;-1;0;3;
org.eclipse.core.internal.watson;0;0;3;0;0;0;1;2;0;0;0;-1;0;49;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.ui.workingsets;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.swt.internal;0;0;23;0;0;0;3;20;0;0;0;-1;0;382;0;1;1;0;0;-1;2;-1;0;2;
org.eclipse.ui.externaltools.internal.ant.launchConfigurations;0;0;23;0;0;0;1;22;0;0;0;-1;0;61;0;6;0;0;0;-1;6;-1;0;4;
org.eclipse.compare;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.ui.externaltools.internal.ui;0;0;34;0;0;0;4;30;0;0;0;-1;0;59;0;6;0;0;0;-1;6;-1;0;2;
org.eclipse.jdt.core.util;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;1;
org.eclipse.pde.internal.core;0;0;3;0;0;0;1;2;0;0;0;-1;0;569;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.ui.views.tasklist;0;0;35;0;0;0;19;16;0;0;0;-1;0;52;0;3;4;0;0;-1;7;-1;0;5;
org.eclipse.jdt.internal.ui.wizards.buildpaths;0;0;4;0;0;0;1;3;0;0;0;-1;0;238;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.help.ui.internal;0;0;11;0;0;0;2;9;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;
org.eclipse.update.internal.ui.parts;0;0;6;0;0;0;2;4;0;0;0;-1;0;46;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jface.viewers;0;0;7;0;0;0;2;5;0;0;0;-1;0;100;0;1;0;0;0;-1;1;-1;0;5;
org.eclipse.update.internal.ui.forms;0;0;7;0;0;0;1;6;0;0;0;-1;0;14;0;2;0;0;0;-1;2;-1;0;1;
org.eclipse.jdt.ui.text;0;0;6;0;0;0;2;4;0;0;0;-1;0;107;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.debug.ui.actions;0;0;14;0;0;0;2;12;0;0;0;-1;0;690;0;2;0;0;0;-1;2;-1;0;5;
org.eclipse.update.configuration;0;0;3;0;0;0;1;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.team.internal.ccvs.ui.model;0;0;4;0;0;0;1;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.internal.codeassist.complete;0;0;4;0;0;0;1;3;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.swt.internal.gtk;0;0;18;0;0;0;3;15;0;0;0;-1;0;227;0;3;1;0;0;-1;4;-1;0;3;
org.eclipse.team.internal.core.target;0;0;5;0;0;0;1;4;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.jdt.internal.core.index.impl;0;0;5;0;0;0;1;4;0;0;0;-1;0;2057;0;1;0;0;0;-1;1;-1;0;4;
org.eclipse.debug.internal.ui.views.variables;0;0;16;0;0;0;2;14;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;
org.eclipse.update.ui.forms.internal;0;0;4;0;0;0;2;2;0;0;0;-1;0;48;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdi.internal.jdwp;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.team.internal.ccvs.core.syncinfo;0;0;8;0;0;0;1;7;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.ui.jarpackager;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.help.ui.internal.browser;0;0;4;0;0;0;3;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.corext.refactoring.reorg;0;0;12;0;0;0;1;11;0;0;0;-1;0;1862;0;1;0;0;0;-1;1;-1;0;5;
org.eclipse.team.internal.ccvs.ui.sync;0;0;7;0;0;0;1;6;0;0;0;-1;0;421;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.internal.debug.eval.ast.instructions;0;0;4;0;0;0;2;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.internal.launching.macosx;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.debug.core.hcr;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jface.resource;0;0;4;0;0;0;2;2;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.update.internal.ui.views;0;0;6;0;0;0;1;5;0;0;0;-1;0;537;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.update.internal.core;0;0;8;0;0;0;1;7;0;0;0;-1;0;141;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.corext.codemanipulation;0;0;7;0;0;0;2;5;0;0;0;-1;0;108;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.team.core;0;0;14;0;0;0;3;11;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.team.internal.ftp.client;0;0;3;0;0;0;1;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;2;
org.eclipse.jdt.internal.ui.refactoring.actions;0;0;6;0;0;0;2;4;0;0;0;-1;0;13;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.ui.internal.editors.text;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.text.java.hover;0;0;4;0;0;0;1;3;0;0;0;-1;0;279;0;1;0;0;0;-1;1;-1;0;3;
