"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"175";"org.eclipse.pde.internal.core.build";0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"176";"org.eclipse.pde.internal.ui.elements";0;0;2;0;0;0;1;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;2;NA
"177";"org.eclipse.jface.preference";0;0;5;0;0;0;2;3;0;0;0;-1;0;20;0;1;0;0;0;-1;1;-1;0;4;NA
"178";"org.eclipse.jdt.launching";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"179";"org.eclipse.help.ui.internal.workingset";0;0;4;0;0;0;1;3;0;0;0;-1;0;217;0;1;0;0;0;-1;1;-1;0;3;NA
"180";"org.eclipse.help.internal.protocols";0;0;6;0;0;0;3;3;0;0;0;-1;0;436;0;0;0;0;0;-1;0;-1;0;3;NA
"181";"org.eclipse.jdt.ui.wizards";0;0;9;0;0;0;1;8;0;0;0;-1;0;7;0;2;0;0;0;-1;2;-1;0;2;NA
"182";"org.eclipse.jdt.internal.corext.refactoring.rename";0;0;6;0;0;0;1;5;0;0;0;-1;0;1268;0;0;0;0;0;-1;0;-1;0;4;NA
"183";"org.eclipse.webdav.client";0;0;2;0;0;0;1;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;NA
"184";"org.eclipse.core.internal.dtree";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;1;NA
"185";"org.eclipse.ui.externaltools.internal.ant.dtd.schema";0;0;3;0;0;0;1;2;0;0;0;-1;0;1488;0;1;0;0;0;-1;1;-1;0;2;NA
"186";"org.eclipse.jface.wizard";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"187";"org.eclipse.pde.internal.runtime.logview";0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;NA
"188";"org.eclipse.search.internal.core";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"189";"org.eclipse.ant.internal.core.ant";0;0;72;0;0;0;7;65;67;0;1;843;67;16;6;28;2;6;6;843;30;843;1;2;NA
"190";"org.eclipse.jdt.internal.ui.refactoring.code";0;0;8;0;0;0;2;6;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"191";"org.eclipse.swt.internal.image";0;0;6;0;0;0;3;3;0;0;0;-1;0;646;0;1;1;0;0;-1;2;-1;0;4;NA
"192";"org.eclipse.debug.internal.ui.views.console";0;0;23;0;0;0;5;18;0;0;0;-1;0;61;0;4;1;0;0;-1;5;-1;0;2;NA
"193";"org.eclipse.core.boot";0;0;3;0;0;0;1;2;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;2;NA
"194";"org.eclipse.pde.internal.ui.feature";0;0;7;0;0;0;3;4;0;0;0;-1;0;144;0;0;0;0;0;-1;0;-1;0;2;NA
"195";"org.eclipse.pde.internal.ui.search";0;0;9;0;0;0;1;8;0;0;0;-1;0;139;0;4;0;0;0;-1;4;-1;0;3;NA
"196";"org.eclipse.jdt.internal.ui.refactoring";0;0;5;0;0;0;1;4;0;0;0;-1;0;1611;0;1;0;0;0;-1;1;-1;0;5;NA
"197";"org.eclipse.jdt.internal.ui.wizards";0;0;5;0;0;0;1;4;0;0;0;-1;0;262;0;1;0;0;0;-1;1;-1;0;3;NA
"198";"org.eclipse.jdt.internal.ui.actions";0;0;13;0;0;0;5;8;0;0;0;-1;0;16;0;2;1;0;0;-1;3;-1;0;1;NA
"199";"org.eclipse.core.internal.properties";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"200";"org.eclipse.jdt.internal.formatter.impl";0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"201";"org.eclipse.update.internal.ui.properties";0;0;7;0;0;0;2;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"202";"org.eclipse.pde.ui.templates";0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"203";"org.eclipse.pde.internal.ui.wizards.extension";0;0;8;0;0;0;1;7;0;0;0;-1;0;93;0;1;0;0;0;-1;1;-1;0;3;NA
"204";"org.eclipse.jdt.internal.corext.refactoring.nls.changes";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"205";"org.eclipse.jdt.internal.ui.javadocexport";0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"206";"org.eclipse.compare.rangedifferencer";0;0;5;0;0;0;2;3;0;0;0;-1;0;124;0;1;0;0;0;-1;1;-1;0;2;NA
"207";"org.eclipse.search.internal.core.text";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"208";"org.eclipse.jdt.internal.ui.dnd";0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"209";"org.eclipse.jface.text.information";0;0;5;0;0;0;1;4;0;0;0;-1;0;20;0;2;0;0;0;-1;2;-1;0;2;NA
"210";"org.eclipse.ui.externaltools.internal.ant.view";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"211";"org.eclipse.team.ui";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"212";"org.eclipse.pde.internal.ui.launcher";0;0;9;0;0;0;1;8;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;3;NA
"213";"org.eclipse.debug.internal.ui";0;0;5;0;0;0;1;4;0;0;0;-1;0;150;0;1;0;0;0;-1;1;-1;0;4;NA
"214";"org.eclipse.swt.internal.photon";0;0;14;0;0;0;5;9;0;0;0;-1;0;80;0;1;1;0;0;-1;2;-1;0;2;NA
"215";"org.eclipse.jdt.internal.launching";0;0;7;0;0;0;1;6;0;0;0;-1;0;24;0;1;0;0;0;-1;1;-1;0;2;NA
"216";"org.eclipse.jdt.core.eval";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"217";"org.eclipse.help.ui.internal.util";0;0;4;0;0;0;2;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;3;NA
"218";"org.eclipse.jdt.internal.junit.util";0;0;5;0;0;0;2;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;NA
"219";"org.eclipse.jface.window";0;0;8;0;0;0;2;6;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"220";"org.eclipse.jface.text.reconciler";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"221";"org.eclipse.pde.internal.core.search";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"222";"org.eclipse.search.ui";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"223";"org.eclipse.jdt.internal.ui.browsing";0;0;19;0;0;0;1;18;0;0;0;-1;0;31;0;7;0;0;0;-1;7;-1;0;2;NA
"224";"org.eclipse.jface.text.formatter";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"225";"org.eclipse.ui.externaltools.internal.ant.preferences";0;0;19;0;0;0;1;18;0;0;0;-1;0;949;0;8;0;0;0;-1;8;-1;0;2;NA
"226";"org.eclipse.pde.internal.ui.editor.manifest";0;0;11;0;0;0;1;10;0;0;0;-1;0;269;0;1;0;0;0;-1;1;-1;0;3;NA
"227";"org.eclipse.team.internal.ccvs.ui";0;0;14;0;0;0;3;11;0;0;0;-1;0;198;0;1;0;0;0;-1;1;-1;0;3;NA
"228";"org.eclipse.update.internal.security";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"229";"org.eclipse.debug.internal.ui.views.launch";0;0;15;0;0;0;1;14;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;NA
"230";"org.eclipse.update.internal.ui.servlets";0;0;6;0;0;0;4;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"231";"org.eclipse.swt.graphics";0;0;19;0;0;0;5;14;0;0;0;-1;0;1834;0;4;1;0;0;-1;5;-1;0;5;NA
"232";"org.eclipse.pde.internal.core.feature";0;0;9;0;0;0;2;7;0;0;0;-1;0;56;0;1;0;0;0;-1;1;-1;0;2;NA
"233";"org.eclipse.help.internal.util";0;0;5;0;0;0;2;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;3;NA
"234";"org.eclipse.jdt.internal.debug.ui.console";0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"235";"org.eclipse.swt.printing";0;0;9;0;0;0;4;5;0;0;0;-1;0;1054;0;0;1;0;0;-1;1;-1;0;4;NA
"236";"org.eclipse.ui.externaltools.internal.ant.dtd.util";0;0;3;0;0;0;1;2;0;0;0;-1;0;262;0;1;0;0;0;-1;1;-1;0;2;NA
"237";"org.eclipse.help.internal.standalone";0;0;12;0;0;0;2;10;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"238";"org.eclipse.ui.actions";0;0;8;0;0;0;2;6;0;0;0;-1;0;160;0;1;0;0;0;-1;1;-1;0;7;NA
"239";"org.eclipse.jdt.internal.corext.refactoring.tagging";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"240";"org.eclipse.help.internal.browser.macosx";0;0;3;0;0;0;3;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"241";"org.eclipse.debug.core.model";0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;2;NA
"242";"org.eclipse.jdi.internal.event";0;0;4;0;0;0;1;3;0;0;0;-1;0;302;0;0;0;0;0;-1;0;-1;0;2;NA
"243";"org.eclipse.jdt.core.dom";0;0;6;0;0;0;1;5;0;0;0;-1;0;3266;0;1;0;0;0;-1;1;-1;0;3;NA
"244";"org.eclipse.pde.internal.ui.editor.text";0;0;5;0;0;0;1;4;0;0;0;-1;0;43;0;2;0;0;0;-1;2;-1;0;2;NA
"245";"org.eclipse.jdt.internal.core.builder";0;0;17;0;0;0;3;14;0;0;0;-1;0;10;0;3;1;0;0;-1;4;-1;0;1;NA
"246";"org.eclipse.update.internal.ui.wizards";0;0;15;0;0;0;2;13;0;0;0;-1;0;322;0;1;0;0;0;-1;1;-1;0;2;NA
"247";"org.eclipse.ui.dialogs";0;0;4;0;0;0;2;2;0;0;0;-1;0;250;0;1;0;0;0;-1;1;-1;0;4;NA
"248";"com.sun.jdi.connect";0;0;3;0;0;0;1;2;0;0;0;-1;0;76;0;1;0;0;0;-1;1;-1;0;2;NA
"249";"org.eclipse.jdt.internal.debug.ui.monitors";1;0;6;1;0;0;1;5;387;0;1;794;387;139;5;4;0;5;5;794;4;794;1;2;NA
"250";"org.eclipse.swt";0;0;13;0;0;0;6;7;0;0;0;-1;0;0;0;1;2;0;0;-1;3;-1;0;0;NA
"251";"com.sun.jdi.event";0;0;3;0;0;0;1;2;0;0;0;-1;0;162;0;1;0;0;0;-1;1;-1;0;2;NA
"252";"org.eclipse.pde.core.plugin";0;0;3;0;0;0;1;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;NA
"253";"org.eclipse.jdt.internal.corext.refactoring";0;0;7;0;0;0;1;6;0;0;0;-1;0;418;0;1;0;0;0;-1;1;-1;0;4;NA
"254";"org.eclipse.jdt.internal.core.util";0;0;6;0;0;0;2;4;0;0;0;-1;0;2196;0;1;0;0;0;-1;1;-1;0;3;NA
"255";"org.eclipse.debug.ui.actions";0;0;7;0;0;0;2;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"256";"org.eclipse.pde.internal.ui.editor.schema";0;0;4;0;0;0;1;3;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;3;NA
"257";"org.eclipse.help.internal";0;0;9;0;0;0;4;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"258";"org.eclipse.jdt.core.jdom";0;0;3;0;0;0;1;2;0;0;0;-1;0;372;0;1;0;0;0;-1;1;-1;0;2;NA
"259";"org.eclipse.jdt.internal.ui.refactoring.sef";0;0;7;0;0;0;4;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"260";"org.eclipse.core.internal.boot";0;0;10;0;0;0;1;9;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"261";"org.eclipse.jface.operation";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"262";"org.eclipse.update.internal.ui.security";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"263";"org.eclipse.jdt.internal.core.index";0;0;4;0;0;0;2;2;0;0;0;-1;0;62;0;1;0;0;0;-1;1;-1;0;2;NA
"264";"org.eclipse.jdt.internal.core.jdom";0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"265";"org.eclipse.search.internal.ui.text";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"266";"org.eclipse.swt.custom";0;0;13;0;0;0;3;10;0;0;0;-1;0;1201;0;5;1;0;0;-1;6;-1;0;3;NA
"267";"org.eclipse.pde.internal.build.ant";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"268";"org.eclipse.jdt.internal.ui.text.correction";0;0;11;0;0;0;4;7;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;NA
"269";"org.eclipse.debug.internal.ui.preferences";0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;NA
"270";"org.eclipse.pde.internal.core.ischema";0;0;5;0;0;0;1;4;0;0;0;-1;0;58;0;1;0;0;0;-1;1;-1;0;2;NA
"271";"org.eclipse.team.internal.webdav.core";0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"272";"org.eclipse.webdav.dom";0;0;2;0;0;0;2;0;0;0;0;-1;0;124;0;0;1;0;0;-1;1;-1;0;1;NA
"273";"org.eclipse.update.ui.forms.internal.engine";0;0;3;0;0;0;1;2;0;0;0;-1;0;307;0;1;0;0;0;-1;1;-1;0;3;NA
"274";"org.eclipse.team.internal.ccvs.ui.wizards";0;0;6;0;0;0;1;5;0;0;0;-1;0;103;0;1;0;0;0;-1;1;-1;0;2;NA
"275";"org.eclipse.jdt.internal.junit.launcher";0;0;11;0;0;0;2;9;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"276";"org.eclipse.jdt.internal.corext.template.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"277";"org.eclipse.ui.externaltools.internal.ant.editor.derived";0;0;4;0;0;0;2;2;0;0;0;-1;0;50;0;1;0;0;0;-1;1;-1;0;2;NA
"278";"org.eclipse.swt.internal.win32";0;0;26;0;0;0;3;23;0;0;0;-1;0;144;0;4;1;0;0;-1;5;-1;0;2;NA
"279";"org.eclipse.ui";0;0;8;0;0;0;2;6;0;0;0;-1;0;484;0;2;0;0;0;-1;2;-1;0;7;NA
"280";"org.eclipse.webdav.http.client";0;0;2;0;0;0;2;0;0;0;0;-1;0;32;0;0;1;0;0;-1;1;-1;0;1;NA
"281";"org.eclipse.team.internal.ccvs.core.resources";0;0;11;0;0;0;3;8;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"282";"org.eclipse.jdt.internal.corext.refactoring.util";0;0;4;0;0;0;1;3;0;0;0;-1;0;325;0;0;0;0;0;-1;0;-1;0;4;NA
"283";"org.eclipse.update.internal.model";0;0;5;0;0;0;2;3;0;0;0;-1;0;17;0;1;0;0;0;-1;1;-1;0;2;NA
"284";"org.eclipse.jdi.internal.connect";0;0;4;0;0;0;1;3;0;0;0;-1;0;417;0;1;0;0;0;-1;1;-1;0;4;NA
"285";"org.eclipse.pde.internal.builders";0;0;7;0;0;0;4;3;0;0;0;-1;0;143;0;1;1;0;0;-1;2;-1;0;2;NA
"286";"org.eclipse.ui.internal";0;0;5;0;0;0;2;3;0;0;0;-1;0;1223;0;1;0;0;0;-1;1;-1;0;9;NA
"287";"org.eclipse.team.internal.ccvs.core.util";0;0;6;0;0;0;3;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;NA
"288";"org.eclipse.team.internal.ui.sync";0;0;7;0;0;0;1;6;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;NA
"289";"org.eclipse.pde.internal.ui.ant";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"290";"org.eclipse.jdt.internal.corext.refactoring.nls";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"291";"org.eclipse.pde.internal.ui.editor";0;0;6;0;0;0;1;5;0;0;0;-1;0;43;0;1;0;0;0;-1;1;-1;0;2;NA
"292";"org.eclipse.jdt.internal.ui.packageview";0;0;6;0;0;0;1;5;0;0;0;-1;0;652;0;1;0;0;0;-1;1;-1;0;4;NA
"293";"org.eclipse.help.standalone";0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"294";"org.eclipse.jdt.internal.corext.template";0;0;11;0;0;0;1;10;0;0;0;-1;0;55;0;2;0;0;0;-1;2;-1;0;3;NA
"295";"org.eclipse.jdt.internal.compiler.batch";0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"296";"org.eclipse.core.resources";0;0;7;0;0;0;1;6;0;0;0;-1;0;32;0;1;0;0;0;-1;1;-1;0;1;NA
"297";"org.eclipse.webdav.internal.kernel";0;0;3;0;0;0;1;2;0;0;0;-1;0;69;0;0;0;0;0;-1;0;-1;0;1;NA
"298";"org.eclipse.debug.internal.ui.views.breakpoints";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"299";"org.eclipse.ui.externaltools.internal.registry";0;0;13;0;0;0;3;10;0;0;0;-1;0;235;0;1;1;0;0;-1;2;-1;0;4;NA
"300";"org.eclipse.core.runtime.model";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"301";"org.eclipse.ui.externaltools.internal.model";0;0;24;0;0;0;5;19;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;NA
"302";"org.eclipse.pde.ui";0;0;3;0;0;0;2;1;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;NA
"303";"org.eclipse.help.internal.toc";0;0;5;0;0;0;2;3;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;2;NA
"304";"org.eclipse.tomcat.internal";0;0;5;0;0;0;1;4;0;0;0;-1;0;150;0;0;0;0;0;-1;0;-1;0;2;NA
"305";"org.eclipse.core.resources.ant";0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"306";"org.eclipse.ui.model";0;0;7;0;0;0;5;2;0;0;0;-1;0;0;0;1;1;0;0;-1;2;-1;0;0;NA
"307";"org.eclipse.jdt.internal.core.eval";0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"308";"org.eclipse.jdi.hcr";0;0;3;0;0;0;1;2;0;0;0;-1;0;246;0;1;0;0;0;-1;1;-1;0;2;NA
"309";"org.eclipse.jdt.internal.core.search.processing";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"310";"org.eclipse.debug.internal.ui.views";0;0;7;0;0;0;1;6;0;0;0;-1;0;0;0;3;0;0;0;-1;3;-1;0;0;NA
"311";"org.eclipse.pde.internal.ui.util";0;0;6;0;0;0;1;5;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;2;NA
"312";"org.eclipse.jdt.internal.corext.refactoring.code.flow";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"313";"org.eclipse.ui.internal.model";0;0;4;0;0;0;2;2;0;0;0;-1;0;90;0;1;0;0;0;-1;1;-1;0;3;NA
"314";"org.eclipse.jdt.internal.debug.ui.snippeteditor";0;0;7;0;0;0;2;5;0;0;0;-1;0;446;0;1;0;0;0;-1;1;-1;0;4;NA
"315";"org.eclipse.core.internal.resources";0;0;6;0;0;0;1;5;0;0;0;-1;0;260;0;1;0;0;0;-1;1;-1;0;3;NA
"316";"org.eclipse.debug.internal.ui.views.expression";0;0;5;0;0;0;3;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"317";"org.eclipse.webdav.internal.authentication";0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;NA
"318";"org.eclipse.help.internal.webapp";0;0;3;0;0;0;3;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"319";"org.eclipse.jface.dialogs";0;0;7;0;0;0;2;5;0;0;0;-1;0;39;0;1;1;0;0;-1;2;-1;0;3;NA
"320";"org.eclipse.jdt.internal.ui.reorg";0;0;10;0;0;0;1;9;0;0;0;-1;0;1132;0;1;0;0;0;-1;1;-1;0;4;NA
"321";"org.eclipse.core.internal.runtime";0;0;7;0;0;0;1;6;0;0;0;-1;0;29;0;2;0;0;0;-1;2;-1;0;2;NA
"322";"org.eclipse.update.core.model";0;0;6;0;0;0;1;5;0;0;0;-1;0;69;0;1;0;0;0;-1;1;-1;0;2;NA
"323";"org.eclipse.jface.text.rules";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"324";"org.eclipse.jdt.internal.compiler.codegen";0;0;5;0;0;0;1;4;0;0;0;-1;0;786;0;1;0;0;0;-1;1;-1;0;2;NA
"325";"org.eclipse.pde.internal.ui";0;0;10;0;0;0;3;7;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;NA
"326";"org.eclipse.debug.internal.ui.actions";0;0;4;0;0;0;1;3;0;0;0;-1;0;363;0;0;0;0;0;-1;0;-1;0;4;NA
"327";"org.eclipse.jdi.internal.request";0;0;3;0;0;0;1;2;0;0;0;-1;0;488;0;1;0;0;0;-1;1;-1;0;2;NA
"328";"org.eclipse.team.internal.ccvs.ui.repo";0;0;5;0;0;0;1;4;0;0;0;-1;0;294;0;1;0;0;0;-1;1;-1;0;3;NA
"329";"org.eclipse.jdt.internal.ui.javaeditor";0;0;5;0;0;0;1;4;0;0;0;-1;0;1464;0;1;0;0;0;-1;1;-1;0;4;NA
"330";"org.eclipse.jdt.internal.corext.javadoc";0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"331";"org.eclipse.ui.internal.registry";0;0;6;0;0;0;2;4;0;0;0;-1;0;156;0;1;0;0;0;-1;1;-1;0;4;NA
"332";"org.eclipse.team.internal.ccvs.ui.actions";0;0;6;0;0;0;2;4;0;0;0;-1;0;227;0;1;0;0;0;-1;1;-1;0;3;NA
"333";"org.eclipse.debug.internal.ui.launchConfigurations";0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;NA
"334";"org.eclipse.jdt.internal.core.search.indexing";0;0;10;0;0;0;2;8;0;0;0;-1;0;40;0;2;0;0;0;-1;2;-1;0;2;NA
"335";"org.eclipse.jdt.internal.ui.compare";0;0;4;0;0;0;1;3;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;2;NA
"336";"org.eclipse.jdt.ui.text.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"337";"org.eclipse.help.internal.workingset";0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;NA
"338";"org.eclipse.jdt.internal.debug.core.breakpoints";0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"339";"org.eclipse.jdt.core.compiler";0;0;22;0;0;0;2;20;0;0;0;-1;0;0;0;5;0;0;0;-1;5;-1;0;0;NA
"340";"org.eclipse.help.internal.appserver";0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"341";"org.eclipse.jdt.internal.corext.refactoring.base";0;0;6;0;0;0;3;3;0;0;0;-1;0;506;0;0;1;0;0;-1;1;-1;0;3;NA
"342";"org.eclipse.core.internal.watson";0;0;3;0;0;0;1;2;0;0;0;-1;0;49;0;1;0;0;0;-1;1;-1;0;2;NA
"343";"org.eclipse.jdt.internal.ui.workingsets";0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"344";"org.eclipse.swt.internal";0;0;23;0;0;0;3;20;0;0;0;-1;0;382;0;1;1;0;0;-1;2;-1;0;2;NA
"345";"org.eclipse.ui.externaltools.internal.ant.launchConfigurations";0;0;23;0;0;0;1;22;0;0;0;-1;0;61;0;7;0;0;0;-1;7;-1;0;4;NA
"346";"org.eclipse.compare";0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;NA
"347";"org.eclipse.ui.externaltools.internal.ui";0;0;34;0;0;0;4;30;138;0;1;1874;138;59;5;9;0;5;5;1874;9;1874;1;2;NA
"348";"org.eclipse.jdt.core.util";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;1;NA
"349";"org.eclipse.pde.internal.core";0;0;3;0;0;0;1;2;0;0;0;-1;0;569;0;1;0;0;0;-1;1;-1;0;3;NA
"350";"org.eclipse.ui.views.tasklist";0;0;35;0;0;0;19;16;0;0;0;-1;0;52;0;3;4;0;0;-1;7;-1;0;5;NA
"351";"org.eclipse.jdt.internal.ui.wizards.buildpaths";0;0;4;0;0;0;1;3;0;0;0;-1;0;238;0;1;0;0;0;-1;1;-1;0;4;NA
"352";"org.eclipse.help.ui.internal";0;0;11;0;0;0;2;9;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;NA
"353";"org.eclipse.update.internal.ui.parts";0;0;6;0;0;0;2;4;0;0;0;-1;0;46;0;1;0;0;0;-1;1;-1;0;2;NA
